Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,84.36592102050781,84.36592102050781,85.2347389338291,83.6600068974812,85.00848405312823,2196500,-0.009246486851069546,82.33143463134766,79.97113952636718,78.79733123779297,79.44695449829102,84.42664291381836,1.0247109308646192,1.054954593871851,1.0706697764409059,1.0619151049059106,0.9992807733291903,1,1,0,0,0.02641750654084451,85.15328979492188,1.5747320363479105,3.122964755241341,0.03701689873666176,73.98841005611303,80.6519332857556,79.76741139067818,0.8845218950774267,-0.02904791838962062,0.9135698134670474,1,0,78.79733123779297,2.8491325166236887,84.49559627104036,73.0990662045456,0.14463091436564707,0.9886215146385845,-0.5509098343896954,3416490.0,0.642911291998513,309968769.1238403,-32194600,-41895155.0,1,0.40804595181198955,0.14367833731610907,0.4482757108719014,0,0,0,0.06756776848030732,0.0854682262789872,0.034858064637486974,0,0.2986606113106906,0
2015-10-19,84.54692077636719,84.54692077636719,85.24378966415593,83.4518480003072,84.63742134621289,2059100,0.0021454131439562207,83.1296615600586,80.70601654052734,78.93625183105469,79.3941015625,84.50180473327637,1.0170487788559643,1.0475912998866832,1.0710784818782741,1.0649017888288694,1.0005339062666556,1,1,0,0,0.026416576498666813,84.36592102050781,1.791941663848732,3.0434526037185643,0.03599720221353442,74.57922438852106,81.25116213046508,80.12144912295143,1.1297130075136437,0.20270426679103223,0.9270087407226114,1,0,78.93625183105469,3.0614536478371437,85.05915912672897,72.81334453538041,0.1551354961413417,0.9581703326846325,-0.06255406328249491,3305980.0,0.6228410335210739,310341465.7211303,-30135500,-41318190.0,1,0.050504194233267984,0.33838619313124246,0.6111096126354896,0,0,0,0.04954497789860168,0.09519360348889117,0.03397899634263846,0,0.3169281754637717,0
2015-10-20,83.25271606445312,83.25271606445312,84.51974435264164,82.90881124676926,84.51974435264164,2428100,-0.015307532196676132,84.0292465209961,81.36305923461914,79.19146575927735,79.26214950561524,84.57416088104247,0.9907588073356228,1.023224997285131,1.0512839390739526,1.0503464337483703,0.9843753127098946,1,1,0,0,0.02446827513474192,84.54692077636719,1.6381095295979264,2.8320680113815695,0.03401772512970052,62.77247215478033,81.55909350492477,80.35339482232193,1.2056986826028435,0.40330314995339456,0.802395532649449,1,0,79.19146575927735,3.2018580082431773,85.5951817757637,72.787749742791,0.16172742744659088,0.8171010624706103,0.1792045068233694,3142550.0,0.7726527819764204,307199007.2601318,-32563600,-40673340.0,1,0.7865182505529132,0.0,0.2134817494470867,0,0,0,0.057113030619959426,0.0856837610876875,0.0653151710736779,0,0.25779392858000494,0
2015-10-21,82.64637756347656,82.64637756347656,84.7641267096282,82.40202534514205,83.88625672067542,2379400,-0.007283107742780959,83.99304504394532,81.94046249389649,79.45165824890137,79.1723715209961,84.65986621856689,0.9839669167874058,1.0086149754113563,1.040209598955971,1.0438790196092482,0.9762167276535485,1,1,1,0,0.02442437796783991,83.25271606445312,2.3621013644861506,2.695668455014062,0.032616897854278654,66.42855587860518,81.7263679754712,80.52324539574079,1.2031225797304188,0.5632670359087995,0.6398555438216194,1,0,79.45165824890137,3.263108207061707,85.97787466302478,72.92544183477796,0.16428144000918077,0.7447604486162527,-0.020056834562003245,3029260.0,0.7854723595861696,305756285.43090814,-34943000,-40016265.0,1,0.5249051441399845,0.37164789037059487,0.1034469654894207,0,0,0,-0.0021853567556907594,0.07511196119975239,0.06719628016105927,0,0.3229445961021382,0
2015-10-22,88.64665985107422,88.64665985107422,88.77336203239314,84.17586808578328,84.17586808578328,8384300,0.07260187880574853,84.69171905517578,82.97761383056641,80.00688743591309,79.2469450378418,84.76674900054931,1.046698081465578,1.0683201861177105,1.1079878581963551,1.118612961152558,1.0457716132359844,1,1,1,0,0.028878061614777777,82.64637756347656,6.126984468916575,2.948427617703143,0.033260447970137635,74.84558458861832,82.79102826402553,81.12497979983955,1.6660484641859767,0.783823321564235,0.8822251426217418,1,0,80.00688743591309,3.818552975922747,87.64399338775858,72.36978148406759,0.1909112126868566,1.0656443991767157,2.5237034546524333,3561160.0,2.3543732940951823,356064452.2148132,-26558700,-39210565.0,1,0.9724410335738783,0.0275589664261217,0.0,1,0,0,0.04102448730478381,0.13250072127005907,0.14320720178244017,0,0.316927162379055,0
2015-10-23,86.96331024169922,86.96331024169922,88.41134679567476,84.79126922023593,87.41581993862907,6429100,-0.01898943076031312,85.21119689941406,83.77131576538086,80.43134002685547,79.29110961914063,84.84933197021485,1.0205620083514777,1.0381036688651066,1.0812117541826702,1.0967599098992373,1.0249144951692306,1,1,1,0,0.029427423222210602,88.64665985107422,3.8553906308382864,3.055737745098956,0.035138240904193624,71.09889954104409,83.43291779905225,81.55744872145878,1.8754690775934648,1.002152472770081,0.8733166048233838,1,0,80.43134002685547,4.100611355515504,88.63256273788647,72.23011731582446,0.20393102261612642,0.8982314860232953,-0.23319776248464397,3922250.0,1.6391357001720952,345242029.24118036,-32987800,-38861665.0,1,0.12499999999999951,0.2750015258789064,0.5999984741210941,0,0,0,0.030787185036005527,0.10043517490698606,0.10817626046371998,0,0.31692621189077114,0
2015-10-26,82.72784423828125,82.72784423828125,86.212168287343,82.45633559871736,85.61485204220305,3659800,-0.04870405682173595,84.84738159179688,83.98852157592773,80.83769454956055,79.28730850219726,84.89951530456543,0.9750194135192907,0.9849898853558602,1.0233820335828834,1.0433932719003653,0.9744206894645558,1,1,1,0,0.029363277300593862,86.96331024169922,4.506974642981859,3.0958155952145816,0.03742168823229208,61.25340661369462,83.32444494354903,81.64414468566785,1.6803002578811714,1.1377820297922991,0.5425182280888723,1,0,80.83769454956055,3.88966898867697,88.6170325269145,73.0583565722066,0.19246808115203073,0.6214852532582477,-0.43074458322315723,3982980.0,0.9188597482287132,329741070.7618713,-36647600,-38562515.0,1,0.7686731660504914,0.1590369685393317,0.07228986541017686,0,0,0,-0.02151558591823266,0.026963402751574828,0.10894113050939502,0,0.3169280313228349,0
2015-10-27,81.72325134277344,81.72325134277344,83.70523905498669,80.70962716923873,82.49251642133336,3331700,-0.01214334671424877,84.54148864746094,84.28536758422851,81.19879684448242,79.26413970947266,84.94454006195069,0.9666644466548302,0.9696018856547706,1.006458894942686,1.0310242644695846,0.9620777425267364,1,1,1,0,0.029595905973382675,82.72784423828125,2.9956118857479623,3.07836138025018,0.03766812173610847,58.7638883988038,83.07810746650662,81.65000443804605,1.4281030284605691,1.195846229525953,0.23225679893461604,1,0,81.19879684448242,3.5944854788342138,88.38776780215085,74.00982588681399,0.17707087388098244,0.5364763261236707,-0.08964970763429692,4081350.0,0.8163230303698531,326394068.6119079,-39979300,-38294415.0,0,0.25679731150080237,0.40483302907930896,0.33836965941988867,0,0,0,-0.01837134923616901,0.03769243795233512,0.09693864488989368,0,0.31692940989590573,0
2015-10-28,82.28433990478516,82.28433990478516,83.33416543872808,81.19831968082532,82.99025374083386,4979300,0.006865715115253135,84.46908111572266,84.23106307983399,81.37301177978516,79.3108381652832,84.99739303588868,0.9741356105443552,0.9768882986410402,1.01119939037609,1.0374917452430046,0.96808074890064,1,1,1,0,0.026895392896009694,81.72325134277344,2.135845757902757,2.9897989786764905,0.0363349694745819,57.47041010041331,82.95598938008793,81.6969922503971,1.258997129690826,1.2084764095589278,0.050520720131898234,1,0,81.37301177978516,3.5563401464481994,88.48569207268156,74.26033148688876,0.17481669013665155,0.5640636221137454,0.494522315934808,4073830.0,1.2222650429693924,329187896.88873285,-35000000,-37938685.0,1,0.33050787185206837,0.16101897649758648,0.5084731516503452,0,0,0,-0.004380562940140331,-0.006556346603016072,0.044216965537713815,0,0.3163683707979391,0
2015-10-29,66.06641387939453,66.06641387939453,73.27036722178319,65.64105367157545,67.63210042448928,36651700,-0.1970961430104088,79.95303192138672,82.32237548828125,80.81461486816406,79.05725112915039,84.96540061950684,0.8263153040194133,0.8025328896005827,0.8175057690638157,0.8356781058762893,0.7775684384194692,0,1,1,0,0.05206928173337708,82.28433990478516,16.643286233209707,4.029923187681429,0.06099806166319438,34.68121581588713,80.35759314921202,80.53917163032284,-0.18157848111081876,0.9304654314249785,-1.1120439125357973,0,0,80.81461486816406,4.873293724211558,90.56120231658717,71.06802741974094,0.24120853546906315,-0.2565828074089468,6.360813769003675,7249900.0,5.0554766272638245,-265226662.41607672,-71651700,-39228845.0,0,0.2052198451133414,0.7390267499413998,0.055753404945258815,0,0,1,-0.2547219039004328,-0.22414725210846276,-0.1445980697326682,1,0.3808648857634716,1
