Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,18.10954475402832,18.10954475402832,18.432579801984037,17.845242841948355,18.344479164624047,15587100,-0.008574635152234555,18.048855590820313,17.96075611114502,16.33774929046631,16.201487331390382,23.578289618492125,1.0033624936995382,1.0082840968366011,1.108447952778656,1.1177705098062864,0.7680601539403119,1,1,1,0,0.0392653412006684,18.266170501708984,0.5873369600356817,0.8803055724851284,0.04861003324168663,82.26737908546801,17.46101580976398,16.826007270999373,0.6350085387646054,0.3700539968271943,0.2649545419374111,1,0,16.33774929046631,1.7301044113119097,19.79795811309013,12.87754046784249,0.42358451719454177,0.7560243549431921,-0.23584031532966954,32878010.0,0.47408891231555683,-862593552.7197841,-653883700,-754363380.0,1,0.399999364217526,0.15000015894562,0.45000047683685396,0,0,0,0.01872217579937785,0.16279042995282844,0.19354814379120633,0,0.464365278913886,0
2015-10-19,18.755617141723636,18.755617141723636,18.814350284776094,17.93334567061734,17.982291512405187,27543300,0.03567579397884102,18.270085906982423,18.116400146484374,16.5046507358551,16.215583400726317,23.501984791755675,1.0265752026133415,1.035283885875269,1.1363837649092738,1.156641526747878,0.7980439655591545,1,1,1,0,0.03967746753100239,18.10954475402832,0.8810046141587549,0.8991842920148434,0.04794213302715181,83.10243835300356,17.66018524545008,16.968941335497465,0.6912439099526146,0.4342919794522784,0.25695193050033627,1,0,16.5046507358551,1.7964032915732753,20.097457319001652,12.91184415270855,0.43536899273384216,0.8132601705345849,0.7670573743672653,29260470.0,0.9413143397901674,-844798587.1237757,-626340400,-745038095.0,1,0.8777770478045399,0.06666610152608528,0.055556850669374803,1,0,0,0.06267337540578333,0.09049504941711106,0.21650785175504472,0,0.3608466775220795,0
2015-10-20,16.72930908203125,16.72930908203125,18.64794162690435,16.25944011599212,18.501107808403784,67592500,-0.10803739724376615,18.05668716430664,18.005785179138183,16.58687791824341,16.181713695526124,23.420296025276183,0.9264882826956613,0.9291074460565107,1.0085869784832253,1.0338403828425493,0.714308182269612,1,1,1,0,0.047335985068893194,18.755617141723636,2.496177025731516,1.0110577212206293,0.06043631068461723,62.14040041404436,17.51697352800103,16.951190798203672,0.565782729797359,0.4605901295212945,0.10519260027606447,1,0,16.58687791824341,1.765359689693437,20.117597297630283,13.056158538856536,0.4257244065808842,0.5201702753013147,1.4540450853746645,30894730.0,2.187832682143524,-981761814.6485333,-693932900,-737954240.0,1,0.7418034773173915,0.06147528809579222,0.19672123458681628,0,0,0,-0.05995592037544417,-0.062019692827986805,0.10902016706408446,1,0.6275001848978751,1
2015-10-21,16.083240509033203,16.083240509033203,16.572687867837168,15.59379315022924,16.1419736693035,48737400,-0.03861896327159031,17.58877639770508,17.791407775878906,16.666168546676637,16.15332586288452,23.33983093738556,0.9144036029209904,0.9039892015087424,0.9650232723849613,0.9956612431120235,0.6890898461167169,0,1,1,0,0.0473201147458436,16.72930908203125,1.1355159318020096,1.054408643562693,0.06555946502015443,59.080970031288516,17.296399217390597,16.886898184191047,0.40950103319955033,0.4503723102569457,-0.04087127705739535,0,0,16.666168546676637,1.7010138029803545,20.068196152637345,13.264140940715928,0.40825551432924867,0.4143263804470484,-0.27895254651033774,31577120.0,1.5434403137461554,-1013249517.1181684,-742670300,-732178860.0,0,0.05999946594238431,0.4400005340576166,0.4999999999999991,0,0,0,-0.12699234380904556,-0.11761520394340641,0.10938578727118853,1,0.5518776802427604,1
2015-10-22,16.367115020751953,16.367115020751953,16.650995315936434,15.73083398266407,16.053869086129797,33986100,0.017650330576062245,17.208965301513672,17.595628547668458,16.73371214866638,16.124546298980714,23.264553952217103,0.9510807148476457,0.9301807534986131,0.9780923010592336,1.0150434447750367,0.7035215484624485,0,1,1,0,0.0468966296104232,16.083240509033203,0.9201613332723646,1.0376276755957272,0.06339710292743184,54.885392165100626,17.15343241790773,16.848395727640003,0.30503669026772684,0.4213051862591019,-0.11626849599137506,0,0,16.73371214866638,1.6583353586975154,20.050382866061412,13.41704143127135,0.39640585279929746,0.4447341688169817,-0.30266899752551424,31613770.0,1.0750410343340893,-1003601729.5754437,-708684200,-726344215.0,1,0.3404250138485619,0.3085114369834682,0.3510635491679699,1,0,0,-0.10396571524279574,-0.1068377727509332,0.08996072063485139,0,0.38705500006929267,0
2015-10-23,16.876142501831055,16.876142501831055,16.954453994320794,16.455217529538746,16.543318191976358,22439400,0.03110062344119302,16.96228485107422,17.505570220947266,16.84775342941284,16.11554044723511,23.184137759208678,0.9949215362199445,0.9640441464532795,1.0016850360813478,1.047196807149365,0.727917625279288,0,1,1,0,0.046542966745596666,16.367115020751953,0.5873389735688406,0.94463283883288,0.0559744526173791,47.69231607733384,17.11077243081901,16.850451044246746,0.2603213865722651,0.38910842632173454,-0.12878703974946942,0,0,16.84775342941284,1.5801214295760155,20.007996288564872,13.687510570260809,0.37515302825299823,0.5044915966404291,-0.33974772039157186,31518460.0,0.7119446825764965,-992179458.3165174,-686244800,-717941735.0,1,0.6666666666666643,0.1568625251040659,0.1764708082292698,1,0,0,-0.06810785521943641,-0.050660806658795576,0.1562710582170408,0,0.35028185459340394,0
2015-10-26,16.230072021484375,16.230072021484375,16.885931463142327,16.151760529962228,16.797830801793257,14901400,-0.03828306618509425,16.45717582702637,17.363630867004396,16.971094179153443,16.10829668045044,23.101176466941833,0.986200317239788,0.9347164856128052,0.9563362179334726,1.0075597900541355,0.7025647392768016,0,1,1,0,0.045332170166171845,16.876142501831055,0.7341709331800992,0.9299494833399027,0.05729792708922626,38.54749682761234,16.975280060152144,16.804497042560644,0.17078301759149994,0.3454433445756876,-0.17466032698418765,0,0,16.971094179153443,1.4142516035392176,19.799597386231877,14.142590972075007,0.3333318614839632,0.3690080753992727,-0.3359269855700242,30759130.0,0.48445453431225133,-1001806812.9723554,-701146200,-708761895.0,1,0.7733332316080747,0.12000020345052059,0.10666656494140475,0,0,0,-0.1346553995613905,-0.08042133256273398,0.17923192090589257,0,0.37603770491599514,0
2015-10-27,16.327960968017578,16.327960968017578,16.445427265389903,16.171337993459055,16.171337993459055,14697600,0.006031331617236457,16.376906204223634,17.216796684265137,17.083667087554932,16.097724628448486,23.027857251167298,0.9970113258514339,0.9483739203902031,0.9557644084455457,1.0143024150855589,0.7090525527376154,0,1,1,0,0.04522414644400614,16.230072021484375,0.27408927193084764,0.9005825151535095,0.055155846888507824,35.86008621554001,16.875692507516057,16.769198074075973,0.10649443344008347,0.2976535623485668,-0.19115912890848336,0,0,17.083667087554932,1.2520205195257723,19.587708126606476,14.579626048503387,0.293150296855841,0.3491026888633598,-0.013676567302401077,30051040.0,0.4890878984554278,-1000368080.391789,-686448600,-700123635.0,1,0.5714305177111748,0.42856948228882513,0.0,1,0,0,-0.023990716654566202,-0.08250825153251928,0.15994442653978935,0,0.43904804640374145,0
2015-10-28,16.562898635864258,16.562898635864258,16.74888915431381,16.23007428373074,16.44543044866099,15151700,0.01438867157429291,16.472837829589842,17.030807113647462,17.178620100021362,16.108296756744384,22.95972620487213,1.0054672307956944,0.9725257602495979,0.9641576878368514,1.0282215982226388,0.7213892050833584,0,0,1,0,0.044573073556072186,16.327960968017578,0.5188148705830713,0.8921920663743436,0.05386690373401471,37.142880206381975,16.827570373415778,16.753916634208437,0.07365373920734086,0.2528535977203216,-0.17919985851298076,0,0,17.178620100021362,1.1243444778234282,19.427309055668218,14.929931144374507,0.261800883022503,0.36309323425747275,0.030896200740256896,28103420.0,0.539140787847173,-996808375.3298764,-671296900,-692131105.0,1,0.22641638446340537,0.3584911092477514,0.4150925062888432,1,0,0,0.02982347534762364,-0.10095622149634786,0.12950635428936086,0,0.41278953173956656,0
2015-10-29,15.867880821228027,15.867880821228027,16.386695639602433,15.84830434790872,16.337751655664206,17073800,-0.041962329777909924,16.372990989685057,16.790978145599365,17.249100494384766,16.114365940093993,22.891986703872682,0.9691497925592674,0.9450242078593101,0.9199251187848098,0.9847040138108886,0.6931631153945947,0,0,1,0,0.04569232727042164,16.562898635864258,0.7145942879555385,0.8768094715199427,0.055256872760661796,36.363648750601755,16.679925826925356,16.688284351765446,-0.008358524840090809,0.20061117320823915,-0.20896969804832996,0,0,17.249100494384766,0.9797222652823506,19.20854502494947,15.289655963820065,0.2271938216375486,0.1475481567322859,0.12685705234396139,27771030.0,0.6148061487096446,-1008674970.4934125,-688370700,-683119240.0,0,0.8727311189562941,0.09090782985039486,0.03636105119331111,0,0,0,-0.030502272324166135,-0.13129679700824937,0.09749490092673141,0,0.5738640569857187,1
