Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,40.26279067993164,40.26279067993164,40.49882257404739,39.9810708834921,40.46836881334396,15676300,0.0036060655764984517,39.76178817749023,39.777017974853514,39.317892456054686,40.400754318237304,41.3524395942688,1.0126000998799403,1.0122123962481357,1.0240322704207268,0.9965851222177952,0.9736497066429866,0,1,0,0,0.011793949282643637,40.11812210083008,0.5177516905552864,0.7521556012357239,0.018681159167901994,71.67509466353768,39.68306327137868,39.75850285122244,-0.07543957984375993,-0.24909263310505306,0.17365305326129313,1,0,39.317892456054686,0.5637230845660776,40.44533862518684,38.19044628692253,0.0573502850078902,0.9190436092413544,-0.14160789381461358,16281110.0,0.9628520414148667,-133228292.92640647,-84989400,-102032360.0,1,0.3970593185158607,0.058819239529221065,0.5441214419549183,0,0,0,0.014192732430820643,0.03160390175246541,0.0360501490469789,1,0.3339482481919483,1
2015-10-19,40.019134521484375,40.019134521484375,40.36176176530923,39.93538016250253,40.17141200562572,15515700,-0.006051646056633442,39.8196533203125,39.78843688964844,39.35634269714355,40.32598457336426,41.348381195068356,1.0050096167228588,1.0057981074369864,1.0168407880132857,0.9923907610656936,0.9678525099371358,1,1,0,0,0.011755720396316805,40.26279067993164,0.4263816028066998,0.7304012341323946,0.018251300105959982,64.93704251747475,39.73476654062571,39.77780890087147,-0.04304236024576369,-0.2078825785331952,0.1648402182874315,1,0,39.35634269714355,0.5846938392627983,40.52573037566915,38.18695501861796,0.0594256274026432,0.7833926834155174,-0.010244764389556238,16308610.0,0.9513808963486159,-137008788.7840267,-100505100,-101557100.0,1,0.3571389645776502,0.4464305177111707,0.19643051771117906,0,0,0,0.0072823334115224014,0.0028615287373614517,0.019592414793551116,1,0.3339495490718593,1
2015-10-20,40.41507339477539,40.41507339477539,40.57496653944428,40.03437377155938,40.06482753399087,13583300,0.009893739033222992,40.005435943603516,39.868384170532224,39.44733066558838,40.251976776123044,41.35190090179444,1.0102395447396035,1.01371234966295,1.024532527622489,1.0040518909061156,0.9773449953547748,1,1,0,0,0.011132959409185211,40.019134521484375,0.5558320179599079,0.7146301270452717,0.017682267209185736,65.30958070823371,39.83942913357181,39.825013678197685,0.014415455374127362,-0.16342297175173068,0.17783842712585804,1,0,39.44733066558838,0.6013861475726099,40.650102960733605,38.24455837044316,0.06098117539772869,0.9022967327619411,-0.12454481589615685,16217870.0,0.8375514170479847,-131630632.28645286,-86921800,-99314610.0,1,0.6478922427225094,0.29577373980507093,0.05633401747241962,1,0,0,0.023525030286753346,0.02018075700010158,0.047149749000003016,1,0.33394944748436295,1
2015-10-21,40.44552230834961,40.44552230834961,41.00895896114442,40.376996268205744,40.38461188628133,17666700,0.0007534048813122585,40.25212860107422,39.93919372558594,39.53641414642334,40.18969413757324,41.359715614318844,1.0048045585164465,1.0126774863369188,1.0229941986787012,1.0063655167392078,0.9778965282427441,1,1,0,0,0.011138153041660024,40.41507339477539,0.6319626929386786,0.7086476833163385,0.017521041709233773,64.99987474905072,39.93267423738378,39.870977280431156,0.06169695695262334,-0.11839898601085988,0.18009594296348322,1,0,39.53641414642334,0.6111022035388657,40.75861855350107,38.31420973934561,0.061826770761318504,0.8719133054428798,0.30061914262366285,16598190.0,1.0643750915009407,-131092700.46501121,-69255100,-96814845.0,1,0.09638293960841876,0.8915663204338634,0.012050739957717813,1,0,0,0.03145622336978171,0.01781936094787251,0.04608101605673598,1,0.33394800432432464,1
2015-10-22,41.161231994628906,41.161231994628906,41.45817714718701,40.65870875849056,40.65870875849056,18263200,0.017695647019288163,40.460750579833984,40.05492515563965,39.670039367675784,40.149187545776364,41.36995187759399,1.0173126154299286,1.0276197455042178,1.0375898953145024,1.0252070965993683,0.9949547951232177,1,1,0,0,0.011521568506480877,40.44552230834961,1.012654838837399,0.6760159645478535,0.016423608618810686,72.01232346657753,40.1216831231138,39.966551703705065,0.15513141940873254,-0.0636929049269414,0.21882432433567395,1,0,39.670039367675784,0.6601731846818062,40.9903857370394,38.34969299831217,0.06656642596828205,1.064697514816455,0.033764087237571294,16886100.0,1.081552282646674,-118021551.32255515,-50991900,-92548705.0,1,0.6285717399755121,0.3714282600244879,0.0,1,0,0,0.02600096512935357,0.0289300240388215,0.06943602955482131,1,0.33962912043412513,1
2015-10-23,41.68659973144531,41.68659973144531,41.72466910463656,41.19930478378058,41.37442622406591,16924800,0.012763654326113594,40.74551239013672,40.25365028381348,39.794528007507324,40.116599578857425,41.378485622406004,1.0230967114193514,1.0355980001199554,1.0475460275237098,1.0391359230111648,1.0074462393778971,1,1,0,0,0.011200634907494244,41.161231994628906,0.563437110007655,0.6450145412249678,0.01547294683136308,69.83011613174948,40.36243952439557,40.09396266872286,0.2684768556727093,0.0027410471929887464,0.26573580847972056,1,0,39.794528007507324,0.7885156376934446,41.37155928289421,38.21749673212044,0.07925869984382658,1.099884020522616,-0.07328398090148491,16880270.0,1.002637990980002,-109129807.45048484,-34067100,-88356065.0,1,0.5942038600390301,0.07246280662764105,0.3333333333333288,1,0,0,0.03536290027266653,0.05005752888503512,0.06351975379975094,1,0.33401682539636096,1
2015-10-26,41.336368560791016,41.336368560791016,41.73229654405527,41.23738583884799,41.69422425557177,12661400,-0.008401528858447693,41.008959197998045,40.414306259155275,39.943762397766115,40.07030670166016,41.388552570343016,1.0079838496074036,1.0228152450699772,1.0348641710101596,1.0315960111949531,0.9987391680474134,1,1,0,0,0.009994525956003088,41.68659973144531,0.49491070520727476,0.646646048109594,0.01564351370533696,68.89632863573642,40.51227476076409,40.18599273480198,0.3262820259621151,0.06744924294681402,0.25883278301530105,1,0,39.943762397766115,0.7834951160830562,41.51075262993223,38.3767721656,0.0784598214140062,0.9443570018620493,-0.2519025335602193,17082510.0,0.7411908437343224,-113564224.39460716,-46728500,-83914100.0,1,0.7230712349026241,0.07692759134711571,0.20000117375026014,0,0,0,0.03291510561277833,0.04043713779764846,0.07782417214501813,1,0.33394965955108413,1
2015-10-27,41.20691680908203,41.20691680908203,41.3668128210286,40.97849766923872,41.10032140412228,12443900,-0.003131667251287662,41.167327880859375,40.586381912231445,40.06672744750976,40.021120376586914,41.40032356262207,1.0009616589237278,1.015289239089912,1.028457262027851,1.0296292662808317,0.9953283757976555,1,1,1,0,0.009985233005048715,41.336368560791016,0.3883151517898824,0.629786618415889,0.015283517117618555,66.10998103025457,40.61914276819763,40.261616740304206,0.3575260278934209,0.1254645999361354,0.23206142795728552,1,0,40.06672744750976,0.7788592092857792,41.624445866081324,38.5090090289382,0.07775620909455516,0.8659805738889029,-0.01717819514429686,16726680.0,0.7439551662374123,-115175109.04769859,-59172400,-81135150.0,1,0.27450745732792525,0.4117686657591239,0.3137238769129509,1,0,0,0.0195927743733606,0.043578725270648544,0.06346973725209737,1,0.32144626129691295,0
2015-10-28,42.21958541870117,42.21958541870117,42.257654797076334,41.244992486154025,41.29829310128813,16681600,0.02457520940746405,41.52214050292969,40.88713455200195,40.22281436920166,39.98929397583008,41.417904434204104,1.016796940314825,1.0325885117971414,1.0496427482963109,1.055772213538431,1.0193559040576428,1,1,1,0,0.011019959888986474,41.20691680908203,1.050737987994303,0.6602431062073661,0.01563831334816735,70.87501814987701,40.865364714428935,40.4066514572225,0.4587132572064334,0.19211433139019501,0.2665989258162384,1,0,40.22281436920166,0.880628281717546,41.98407093263675,38.46155780576657,0.0875750039402351,1.066859789469027,0.3405443631016001,15767930.0,1.0579448285221966,-98282176.36947593,-42490800,-78547860.0,1,0.9097724952101255,0.037593359567702045,0.05263414522217245,1,0,0,0.043863028812594296,0.07669901741438001,0.07984425421293584,0,0.3189434507679057,0
2015-10-29,41.94548416137695,41.94548416137695,42.31095544728321,41.80843206609866,42.17390335200491,11334900,-0.006492277330672369,41.6789909362793,41.06987075805664,40.361770439147946,39.959294662475585,41.436354122161866,1.0063939461851434,1.0213200915210707,1.0392379646630396,1.0497053192674728,1.0122870375543678,1,1,1,0,0.011256410102802879,42.21958541870117,0.5025233811845524,0.63685726687452,0.015182975703042017,71.2842690934907,41.03153693703633,40.52063906493765,0.5108978720986812,0.2558710395318923,0.25502683256678893,1,0,40.361770439147946,0.9233788829654568,42.20852820507886,38.51501267321703,0.09151024575174224,0.9287822018256643,-0.3205148187224247,15075180.0,0.7518915197032473,-101389086.71112022,-53825700,-77305145.0,1,0.45454440366441967,0.27272779816779724,0.2727277981677831,0,0,0,0.01905317525117778,0.04554954132584044,0.07095684160874205,0,0.31894459888808313,0
