Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,54.21637344360352,54.21637344360352,54.22951778676527,53.53932191802033,54.07176059377042,14304400,0.0122726285625685,52.925392150878906,52.30816383361817,50.28622264862061,49.446783218383786,54.23631519317627,1.0243924747698478,1.0364801489888842,1.078155617741368,1.0964590599181072,0.9996323173965319,1,1,1,0,0.010183147955438577,53.55906295776367,0.6901958687449437,1.0531329754956609,0.01942462965714853,90.22820329601785,51.927106838832884,50.68522551812305,1.2418813207098367,0.7882842802803903,0.4535970404294464,1,0,50.28622264862061,2.253234551933161,54.79269175248693,45.779753544754286,0.17923275467937494,0.9360565560752478,0.04864048559845768,15233000.0,0.9390402415807786,-106966622.52349825,-247830100,-324194535.0,1,0.20952436312907372,0.019044366616754963,0.7714312702541714,1,0,0,0.04062544000069135,0.08697923645514605,0.1348374860475845,0,0.12147560836449625,0
2015-10-19,53.23696899414063,53.23696899414063,54.01261588038189,53.08578643161757,53.90744605623702,14155800,-0.018064735563356638,53.147570037841795,52.58292694091797,50.53600807189942,49.51083602905273,54.20494888305664,1.001682089251403,1.0124382968250805,1.05344626584669,1.0752589385261324,0.9821422230098519,1,1,1,0,0.01151272503115689,54.21637344360352,1.130587011985952,1.084589474532722,0.020372862975202327,79.92561272275371,52.12862409349562,50.87424355338361,1.2543805401120096,0.8815035322467142,0.37287700786529543,1,0,50.53600807189942,2.291189437640662,55.11838694718074,45.953629196618095,0.1813510425580827,0.7947116547707328,-0.010388411957160004,14799910.0,0.9564787893980436,-120830876.02920504,-261985900,-319081855.0,1,0.7234093208737528,0.11347268290307626,0.16311799622317102,0,0,0,0.021311586142789052,0.054420025813954664,0.1035567564122446,1,0.4194793091587152,1
2015-10-20,53.13179397583008,53.13179397583008,53.28297652357352,52.7176743558983,52.94774304031012,12340100,-0.001975601171474106,53.3671157836914,52.77618064880371,50.801897048950195,49.547778091430665,54.1811982345581,0.9955905091664474,1.0067381406281137,1.045862400072086,1.0723345429897142,0.9806315789808671,1,1,1,0,0.011174640138641518,53.23696899414063,0.5653021676752132,1.0601744778250928,0.019953673657384343,76.60119669864409,52.282957921547066,51.04146951060187,1.2414884109451947,0.9535005079864103,0.2879879029587844,1,0,50.801897048950195,2.26711441775127,55.336125884452734,46.26766821344766,0.17850628023333776,0.7569231738633296,-0.1282654459656113,14158130.0,0.8715910928915047,-122128746.27265911,-274326000,-313873920.0,1,0.32557974485903574,0.2674367026844631,0.4069835524565011,1,0,0,0.02109634763392143,0.03774541264819975,0.11121801011428212,1,0.4194675948170669,1
2015-10-21,52.724239349365234,52.724239349365234,53.34212881795251,52.65850760090107,53.15150323689876,10274900,-0.007670635526634828,53.373687744140625,52.84256935119629,51.06186981201172,49.58353668212891,54.15694841384888,0.9878320494193942,0.9977607068830316,1.0325559863646525,1.063341642758781,0.9735452401502505,1,1,1,0,0.011267167981513474,53.13179397583008,0.6836212170514457,1.0019541057417851,0.019003671140754883,74.58038023011238,52.350847371980635,51.166119128288045,1.1847282436925894,0.9997460551276461,0.1849821885649433,1,0,51.06186981201172,2.167469561392307,55.39680893479633,46.72693068922711,0.1697916327288456,0.6917408169143636,-0.16735682855082212,13318990.0,0.7714473845239016,-126316329.30412273,-284600900,-308490490.0,1,0.6250009169937362,0.2788467886879616,0.0961522943183023,0,0,0,0.0006236276698108334,0.0127522576062431,0.10940513168009502,1,0.41947902930804615,1
2015-10-22,54.48588180541992,54.48588180541992,54.53189453465978,53.02004413462778,53.03318847940572,14823500,0.03341238257382084,53.559051513671875,53.03056411743164,51.395792198181155,49.63743751525879,54.13858993530273,1.0173048301931087,1.0274429984332358,1.0601233967816557,1.0976771673330377,1.006414867297656,1,1,1,0,0.012908862281596399,52.724239349365234,1.8076551852945428,0.9963200334519716,0.018285838467477347,76.21548418180984,52.679314207894365,51.41202747474225,1.2672867331521118,1.0532541907325392,0.2140325424195726,1,0,51.395792198181155,2.1541023860532817,55.70399697028772,47.08758742607459,0.16764815125309135,0.8586284509090105,0.4426904398096332,13366870.0,1.108973155271204,-100202622.35679607,-269777400,-303095095.0,1,0.9608710795614797,0.030434710497071367,0.008694209941448981,1,0,0,0.017304612823176857,0.03573641820028972,0.13969475358015115,1,0.41946474164602515,1
2015-10-23,54.54505157470703,54.54505157470703,54.55819592133578,53.82856181564466,54.1703750081369,13215700,0.001085965158798663,53.624787139892575,53.27508964538574,51.71623916625977,49.69436233520508,54.11568727493286,1.0171611764614326,1.0238378187211794,1.054698726242507,1.0976104534108404,1.0079341928633891,1,1,1,0,0.012968037124866558,54.48588180541992,0.7296341056911189,0.9845820371778632,0.018050804037270753,74.62100984070622,52.96635072586554,51.6441033339989,1.3222473918666395,1.1070528309593595,0.21519456090728006,1,0,51.71623916625977,2.1200990608821786,55.95643728802413,47.47604104449541,0.16397936857445383,0.8335707822150284,-0.10846291361689209,12949970.0,1.0205197386557652,-99420652.43682842,-256561700,-297797680.0,1,0.5135129562169135,0.01801498384769008,0.46847205993539637,1,0,0,0.006062340769535268,0.04693406603142303,0.13314202304488298,0,0.20181289087088744,0
2015-10-26,53.38816452026367,53.38816452026367,54.38073089878365,53.3552961243804,54.24268764808442,12576400,-0.021209752691476402,53.655026245117185,53.401298141479494,51.99954795837402,49.731961975097654,54.08741680145263,0.9950263424784402,0.9997540580159489,1.0267043967959346,1.0735181641737117,0.9870718122154767,1,1,1,0,0.013998478963043284,54.54505157470703,1.1897554503266292,0.9615752277687528,0.018011018666951612,62.60418941045035,53.03124515577294,51.7732930515,1.2579521042729453,1.1372326856220767,0.12071941865086866,1,0,51.99954795837402,1.9281515626652062,55.85585108370444,48.14324483304361,0.14832064034162024,0.6800450479072064,-0.0483742821038613,13214430.0,0.9517171758448908,-113970126.78832988,-269138100,-292400490.0,1,0.8333276276085284,0.13461924068214612,0.032053131709325444,0,0,0,0.0028400476018775045,0.02421215966378365,0.11873302012872378,0,0.24650526272661308,0
2015-10-27,53.30268478393555,53.30268478393555,53.34870252353255,52.40872399412053,52.9608766891543,13579400,-0.0016010989906888318,53.689204406738284,53.528160095214844,52.266422271728516,49.76246192932129,54.06439233779907,0.9928007943668797,0.9957877253602921,1.0198265438338134,1.071142437840847,0.9859111048709416,1,1,1,0,0.014093922933623148,53.38816452026367,0.9794405261431436,0.9488996819843736,0.017802099196893635,57.85526836280837,53.073005098567194,51.88658132797671,1.186423770590487,1.1470709026157588,0.039352867974728145,1,0,52.266422271728516,1.6957431643718437,55.657908600472204,48.87493594298483,0.12977686940619929,0.6527740954496041,0.07975255239973289,13339710.0,1.0179681567290444,-115130890.31982403,-282717500,-288369990.0,1,0.3636339385273598,0.04895616033463022,0.58740990113801,1,0,1,0.003216356823622535,0.024380557839210004,0.1112783107780797,1,0.4194808385196579,1
2015-10-28,54.08491516113281,54.08491516113281,54.28211545091314,53.19752388714473,53.44730657452301,12473000,0.014675252857676124,53.9613395690918,53.66751365661621,52.52705249786377,49.82004371643066,54.046336841583255,1.0022900764330134,1.0077775450375304,1.0296582920454636,1.0856055339689634,1.0007138008198897,1,1,1,0,0.013910533586995871,53.30268478393555,1.0845915637684058,0.9526559171801543,0.017614078053777998,59.0798678767349,53.22868356973114,52.04942087117345,1.179262698557686,1.1535092618041443,0.025753436753541692,1,0,52.52705249786377,1.5400566125062858,55.607165722876346,49.446939272851196,0.11727721539821181,0.7528904863980579,-0.08147635388897889,13138410.0,0.9493538411421168,-105374130.82504253,-270244500,-284624665.0,1,0.5878789840430202,0.1818198632258907,0.23030115273108917,1,0,0,0.02580740525721703,0.0264471271390323,0.10665762380808075,0,0.2356152408578799,0
2015-10-29,54.05203628540039,54.05203628540039,54.70278903099696,53.76281061401958,53.76281061401958,10341200,-0.0006079121254876085,53.87457046508789,53.71681098937988,52.795569801330565,49.89892265319824,54.02895030975342,1.003294055410196,1.0062406030783695,1.0237987105508644,1.0832305270610079,1.00042728899071,1,1,1,0,0.013816687269232242,54.08491516113281,0.9399784169773824,0.9470218788817597,0.0175205587793471,62.72476097933574,53.35535321829564,52.19776275370878,1.1575904645868604,1.1543255023606875,0.003264962226172896,1,0,52.795569801330565,1.2806340258165938,55.35683785296375,50.23430174969738,0.09702587021112652,0.7452821139256869,-0.17091317245249737,12808440.0,0.8073738878427037,-105714137.85476665,-280585700,-280676510.0,1,0.3076939493045526,0.6923060506954474,0.0,1,0,0,-0.007962530946436397,0.009204293361619653,0.11031552202687855,0,0.24647239702984733,0
