Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,89.20736694335938,89.20736694335938,89.20736694335938,88.4885796763847,89.19870502492014,2190500,0.006940322151306022,89.03474273681641,88.68804779052735,86.21204643249511,85.02735473632812,81.34304630279541,1.0019388409651864,1.0058555709114108,1.0347436423888816,1.0491607932528721,1.0966809210868427,1,1,1,1,0.010250671567558224,88.5925064086914,0.7187872669746724,1.484553397353423,0.016641600892625983,83.28043910075209,87.91866207143694,86.45187575372644,1.4667863177105005,1.1546011670015712,0.31218515070892927,1,0,86.21204643249511,2.717729172389706,91.64750477727452,80.77658808771571,0.126095100851954,0.7755352282058399,-0.19990503323836661,2622070.0,0.8354086656725411,40735903.20892334,32312100,27587445.0,1,0.012050739957717826,0.0,0.9879492600422822,1,0,0,-0.006329782492176639,0.04755754512593979,0.0675357716515943,1,0.40676155728937713,1
2015-10-19,89.28531646728516,89.28531646728516,89.47583905607645,88.84365106664251,89.00819450370932,2021700,0.0008738014201816746,88.89041290283203,88.90976409912109,86.45956497192383,85.03537033081055,81.4129093170166,1.0044425889312136,1.004223972158394,1.0326829252064702,1.0499785691523558,1.0966972832234003,0,1,1,1,0.010167241208607052,89.20736694335938,0.6321879894339446,1.45320957177026,0.016276019722713617,82.48232682877497,88.12891659387512,86.66176025102709,1.4671563428480283,1.2171122021708627,0.2500441406771656,1,0,86.45956497192383,2.7628280529612756,91.98522107784638,80.93390886600127,0.1278205854428462,0.7556937530307589,-0.07706003195617439,2601420.0,0.7771524782618724,40893493.76144409,34333800,27953130.0,1,0.4383537305477277,0.30137014934733014,0.2602761201049422,1,0,0,-0.008017703572306134,0.02546468484552089,0.058698926628037995,1,0.40676429156994104,1
2015-10-20,89.6057357788086,89.6057357788086,89.75295536738193,89.06014719851812,89.49315065228092,2817900,0.0035887122788083037,89.0792007446289,89.1738052368164,86.75566253662109,85.02477508544922,81.49073226928711,1.0059108639253416,1.0048436930648537,1.032851725856908,1.0538779513236647,1.0995819191157268,0,1,1,1,0.009854846304434001,89.28531646728516,0.6928081688638059,1.3937596850171334,0.015554357909159116,80.32124260274159,88.35611954540335,86.87983251234424,1.4762870330591085,1.2689471683485118,0.20733986471059662,1,0,86.75566253662109,2.767015456861719,92.28969345034453,81.22163162289765,0.12757739960518266,0.7575042755109856,0.39382697729633476,2637130.0,1.0685480048385936,41796403.33938599,37151700,28605735.0,1,0.16250548360639896,0.21249690057028822,0.6249976158233128,1,0,0,0.010646515697896985,0.03036165730552698,0.07076581598692488,1,0.4169498420413899,1
2015-10-21,88.78302001953125,88.78302001953125,90.42843436827094,88.67910342530236,90.03873392569669,1964500,-0.009181507769862152,89.09478912353515,89.25961303710938,87.00248565673829,85.02548629760742,81.56711208343506,0.9965007032726503,0.9946605973142637,1.0204653275059052,1.044193028297088,1.0884658994511787,0,1,1,1,0.010251563379250983,89.6057357788086,1.7493309429685837,1.3993718914685718,0.015761706361877823,73.12176603304556,88.42179654142302,87.02080936472845,1.4009871766945707,1.2953551700177237,0.10563200667684702,1,0,87.00248565673829,2.7135136486857547,92.4295129541098,81.57545835936678,0.12475568384984848,0.6640432473644766,-0.30284963980269,2638160.0,0.7446477848197228,40180178.230285645,35187200,29019290.0,1,0.7178252412516727,0.22277113666836393,0.05940362207996341,0,0,0,0.000878663275865943,0.009759210336103052,0.058874956141691914,1,0.4067631209655503,1
2015-10-22,92.1951141357422,92.1951141357422,92.32501652084336,89.11213100536392,89.11213100536392,2483400,0.03843183207172185,89.81531066894532,89.48185272216797,87.42376861572265,85.09118301391601,81.65283798217773,1.0264966345834812,1.030321918143544,1.0545772116161263,1.083486101264621,1.129110958223712,1,1,1,1,0.012908958655966045,88.78302001953125,3.541996501312113,1.4620393036266495,0.01585809961115766,78.84657000649213,89.00230694054906,87.40409119961836,1.5982157409306978,1.3559272842003187,0.24228845673037913,1,0,87.42376861572265,2.8364292460514333,93.09662710782551,81.75091012361979,0.12977840195927293,0.9205415600143826,0.26413845762280475,2541490.0,0.9771433293068239,48653772.758483924,37670600,29759745.0,1,0.9595683118880828,0.040431688111917205,0.0,1,0,0,0.04066492611047012,0.02470078616768201,0.10058152084321903,0,0.37723846012078416,0
2015-10-23,93.52009582519533,93.52009582519533,93.72794226619249,92.03056270026156,92.92255547687871,2972600,0.014371495733519035,90.6778564453125,89.85629959106446,87.94685783386231,85.18989135742187,81.73946659088135,1.0313443600378551,1.0407739496374186,1.0633705186131976,1.0977839545870922,1.1441241266385778,1,1,1,1,0.01267265381969943,92.1951141357422,1.6973795659309303,1.4351767564201612,0.015346185691498287,77.77969764121784,89.6973513843408,87.85712857929073,1.8402228050500753,1.45278638837027,0.3874364166798052,1,0,87.94685783386231,2.9513318061875022,93.84952144623732,82.0441942214873,0.13423250716985358,0.9720951723937523,0.19698800032213892,2455180.0,1.2107462589300988,52592413.32855228,40643200,30819500.0,1,0.35203696351139435,0.12245136277646013,0.5255116737121456,1,0,0,0.04834498572942114,0.04170918999299,0.12595710385382297,0,0.38080356001640425,0
2015-10-26,93.50279235839844,93.50279235839844,93.90981677305751,93.00916855079512,93.4161929654542,1479900,-0.0001850240490475219,91.52135162353515,90.2058822631836,88.51149291992188,85.28722564697266,81.82643249511719,1.0216500379388382,1.0365487262304671,1.0563915405086692,1.0963282208924496,1.1426966752336174,1,1,1,1,0.012185449464586325,93.52009582519533,0.9006482222623902,1.4346368289123166,0.015343251177069871,78.35678200053074,90.28280384188814,88.27532589626168,2.007477945626462,1.5637246998215086,0.44375324580495357,1,0,88.51149291992188,2.875289313939047,94.26207154779998,82.76091429204378,0.12993970473598865,0.9339823660769851,-0.5021529973760345,2367500.0,0.6250897571277719,52566805.928039566,39163300,31956535.0,1,0.09615229431831086,0.4519238528408446,0.4519238528408446,1,0,0,0.04723594044333823,0.038839513102598255,0.13736393712331596,0,0.38707263034441436,0
2015-10-27,93.4161605834961,93.4161605834961,93.71059973886358,92.91387502857852,93.13903865787051,1792300,-0.0009265153768914791,92.28343658447265,90.68131866455079,89.0439510345459,85.38231292724609,81.9141096496582,1.0122744020048124,1.0301588238814883,1.049101702003923,1.0940926449614408,1.1404159916164809,1,1,1,1,0.012298336883149678,93.50279235839844,0.7967247102850621,1.4089257139714622,0.015082248137485306,75.77024844876163,90.76485872521243,88.65612846568645,2.1087302595259843,1.6727258117624038,0.4360044477635805,1,0,89.0439510345459,2.738274500966171,94.52050003647824,83.56740203261356,0.12300777174201612,0.8991756074315694,0.21109534428001897,2288170.0,0.7832897031252049,52411535.797882095,37371000,32835375.0,1,0.3478264475146339,0.36956197236826843,0.2826115801170977,1,0,0,0.042524340340148736,0.053623592095019657,0.1286643530920033,0,0.35039826174995886,0
2015-10-28,95.02693176269533,95.02693176269533,95.1395102713253,93.00913427583689,93.43347576986592,2910400,0.0172429606305593,93.53221893310548,91.31350402832031,89.58583297729493,85.5031037902832,82.00848442077637,1.015980726712566,1.0406667970295316,1.0607361521857972,1.1113857573611783,1.1587451278226624,1,1,1,1,0.012301114928076525,93.4161605834961,2.1303759954884214,1.3725994738703438,0.014444320661620946,74.73390552171242,91.42056226944058,89.12803982102044,2.2925224484201436,1.7966851390939518,0.49583730932619186,1,0,89.58583297729493,2.7986879414397197,95.18320886017436,83.9884570944155,0.12496118408137276,0.9860401462445076,0.6238352954304525,2337100.0,1.2453040092422232,57099524.237823546,40281400,33674530.0,1,0.7479693707608083,0.05284443162539936,0.19918619761379242,1,0,0,0.07032776922648587,0.07126822693044477,0.12872942010405408,0,0.38436105833436296,0
2015-10-29,93.48544311523438,93.48544311523438,94.72383325848168,93.07842541827353,94.45537323116298,2484300,-0.01622159759204278,93.79028472900391,91.80279769897462,90.04292869567871,85.61002960205079,82.09960227966309,0.9967497527633022,1.0183289121729953,1.0382319241435434,1.0919917158046974,1.1386832642232139,1,1,1,1,0.013259276365070353,95.02693176269533,1.9485063444218014,1.401006027741008,0.014986354891788496,66.04372841740022,91.73823624571655,89.45081043540665,2.287425810309898,1.8948332733371411,0.392592536972757,1,0,90.04292869567871,2.6394467657282763,95.32182222713526,84.76403516422216,0.11725281724893269,0.8260640131347572,-0.1464059923034634,2311750.0,1.0746404239212717,53270003.9909363,37797100,34228335.0,1,0.5894770234022375,0.16315713390835346,0.24736584268940903,0,0,0,0.013995632974567185,0.05522969046581738,0.10838904304131813,0,0.34945556007148026,0
