Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,78.33247375488281,78.33247375488281,78.40208464089712,77.02975249360753,77.74575451376472,3613400,0.013770909679033494,76.48479766845703,75.53709030151367,73.2513599395752,71.04975692749024,68.18848836898803,1.0241574292244977,1.037006766374123,1.069365453685761,1.1025016431066041,1.1487638988417324,1,1,1,1,0.019012918321400788,77.26841735839844,1.3723321472895833,2.0137515554682017,0.025707748765468746,82.76087784258081,75.10477191089488,73.32265660055134,1.782115310343542,1.3020417706686813,0.48007353967486077,1,0,73.2513599395752,2.8089102282581213,78.86918039609144,67.63353948305895,0.15338474155702675,0.9522317733929992,0.09653142354262134,3518080.0,1.0270943241768238,386215621.90322876,130395300,108695835.0,1,0.4275344290934858,0.050724517495117596,0.5217410534113965,1,0,0,0.04677732845696081,0.06546724738567478,0.10322116872399678,0,0.1314855983263276,0
2015-10-19,77.49714660644531,77.49714660644531,78.88937197633382,77.04964911723945,78.0043159913584,4346900,-0.010663867849385111,76.89252166748047,75.80161361694336,73.53925170898438,71.1993214416504,68.28141931533814,1.007863247632579,1.0223680329296179,1.0538201682160628,1.0884534436182252,1.1349668384681193,1,1,1,1,0.019285695539010713,78.33247375488281,1.8397228590943655,2.005938020935114,0.025884024235394022,81.76985178666591,75.47282955636419,73.63187808246941,1.8409514738947763,1.4098237113139003,0.43112776258087604,1,0,73.53925170898438,2.937886246991052,79.41502420296648,67.66347921500228,0.15979962693213662,0.8367978339456271,0.20299440969723803,3535800.0,1.2293964590757396,382584538.3216858,126048400,110027345.0,1,0.27567705777311835,0.48108114795676726,0.2432417942701144,0,0,0,0.027016429907486872,0.03533955288915802,0.08026053345655626,0,0.2705575822731934,0
2015-10-20,77.09935760498047,77.09935760498047,78.07391752320507,76.45296651925143,77.56674819907711,2006700,-0.005132950294091998,77.07151947021484,76.11088562011719,73.83161773681641,71.32382598876953,68.37768161773681,1.0003611987275842,1.0129872616355684,1.0442593561990257,1.0809761890384335,1.1275515019067464,1,1,1,1,0.019240138958204974,77.49714660644531,1.6209510039536354,1.9938627291761608,0.025860951259694558,78.16410532746106,75.7230646407667,73.88872841747023,1.8343362232964608,1.4947262137104125,0.33961000958604837,1,0,73.83161773681641,2.988801745526277,79.80922122786896,67.85401424576386,0.16192530176869724,0.7733319358715667,-0.5383606708228853,3484530.0,0.5758882833552875,381786295.1324463,124041700,111431525.0,1,0.288343443420953,0.3128838088819027,0.39877274769714427,0,0,0,0.011744589322323362,0.04178976552849756,0.08206531067558953,0,0.29474746746282315,0
2015-10-21,75.40880584716797,75.40880584716797,77.09936020184654,74.89168992636041,76.98997058733022,3134700,-0.021926924040976625,77.121240234375,76.19342498779297,74.02255096435547,71.40735931396485,68.47031419754029,0.9777955543504895,0.9897022723318882,1.0187274670320403,1.0560368927187114,1.1013357647170974,1,1,1,1,0.02010019407255114,77.09935760498047,2.207670275486123,1.8397237987060484,0.024396670628025075,61.58730390688363,75.67471713405921,74.00132674559599,1.6733903884632184,1.5304590486609737,0.1429313398022447,1,0,74.02255096435547,2.959907336405375,79.94236563716622,68.10273629154473,0.15994624869551843,0.617086003484151,0.5621169083570041,3493560.0,0.897279565829698,376486922.53723145,120907000,112544530.0,1,0.7162141727953839,0.049549797236921996,0.23423602996769413,0,0,0,0.0033076523758353016,0.011066719163665084,0.05334064832993968,1,0.6611767554529238,1
2015-10-22,76.94026184082031,76.94026184082031,77.98442520983173,76.02536608656797,76.02536608656797,3280100,0.020308715626079055,77.05560913085938,76.42015914916992,74.30397911071778,71.53325622558594,68.5719465637207,0.9985030643279559,1.006805831045643,1.035479697879629,1.0755872988387798,1.1220370092501797,1,1,1,1,0.020402761400700093,75.40880584716797,2.5756193626637582,1.8205460794849313,0.023661812891297554,63.109784622293745,75.86941631971476,74.21902564153854,1.6503906781762225,1.5544453745640234,0.0959453036121991,1,0,74.30397911071778,2.9561733733088014,80.21632585733538,68.39163236410018,0.15913943822060508,0.7229472359356062,0.04638402398953656,3441100.0,0.953212635494464,381510251.3420105,124187100,113974340.0,1,0.46700773008225627,0.5329922699177437,0.0,1,0,0,-0.004246955338246705,0.03036363928014918,0.07892902585405515,0,0.24467451499452905,0
2015-10-23,78.12364196777344,78.12364196777344,78.93908703603927,76.84080626519349,77.7656409537038,3971400,0.01538050558498738,77.0138427734375,76.74932022094727,74.60827903747558,71.6756607055664,68.67124195098877,1.014410385904269,1.0179066308713842,1.0471175984173566,1.0899605416780802,1.1376471394463918,1,1,1,1,0.020518435436304053,76.94026184082031,2.0982807708457756,1.83617317107295,0.023503425145366172,62.68313458262352,76.21622026556993,74.50825648051891,1.707963785051021,1.585149056661423,0.12281472838959795,1,0,74.60827903747558,3.023085190186566,80.65444941784871,68.56210865710246,0.16207773341980314,0.7907098799025997,0.2107557696411695,3526880.0,1.1260377444086558,386209927.17819214,128158500,115361225.0,1,0.17061635365668432,0.38862533536784066,0.440758310975475,1,0,0,-0.0026659669623463333,0.043986654682361515,0.08448358726294258,0,0.20873082011964383,0
2015-10-26,77.78553771972656,77.78553771972656,78.85954081172144,77.20875743843102,78.14353875039153,2740300,-0.0043278096045028525,77.07152099609375,76.98202133178711,75.06472930908203,71.77967987060546,68.77098485946655,1.0092643393357839,1.0104377148591144,1.0362461629541286,1.0836707249175204,1.131080758530378,1,1,1,1,0.01679730484606316,78.12364196777344,1.6507833732904231,1.8553520736841003,0.02385214691668294,65.24884180867492,76.45765372005556,74.75101805379354,1.7066356662620166,1.6094463785815418,0.09718928768047475,1,0,75.06472930908203,2.7543896412974425,80.57350859167691,69.55595002648714,0.14677410638256663,0.7469520261268221,-0.3099914387873294,3541460.0,0.7737769168647959,385283420.1072693,125418200,116893020.0,1,0.21686735913227675,0.4337347182645449,0.34939792260317837,0,0,0,0.003721312666462362,0.030838279156766513,0.1329663052874286,0,0.22925006739814466,0
2015-10-27,77.31814575195312,77.31814575195312,78.18331615921781,76.89053383852591,77.60653588770802,1683800,-0.006008725805271453,77.11527862548829,77.09339904785156,75.53062744140625,71.85346771240235,68.8705288887024,1.0026306995200014,1.0029152522379,1.0236661387717658,1.0760530871164558,1.1226593871074002,1,1,1,1,0.01663779931721317,77.78553771972656,1.2927823206918987,1.8027886879137216,0.02331650184288313,61.13364398256372,76.59003710957826,74.94117566106462,1.6488614485136424,1.617329392567962,0.031532055945680426,1,0,75.53062744140625,2.2357788567980372,80.00218515500232,71.05906972781018,0.11840382809119207,0.6998764664394025,-0.38554172900777284,3151980.0,0.5342038972328504,384496425.5119324,123734400,118573635.0,1,0.22307710365388372,0.44615420730776745,0.33076868903834883,0,0,0,0.0028377428005772476,0.014615660246695583,0.13702849346790957,0,0.2475616749408479,0
2015-10-28,78.09381103515625,78.09381103515625,78.09381103515625,76.14469858754165,77.44741988370328,3266800,0.01003212474457893,77.65227966308593,77.38675994873047,75.98310012817383,71.971806640625,68.97275785446168,1.0056860065665298,1.0091365898623255,1.0277786889903402,1.0850611465834128,1.132241387243653,1,1,1,1,0.016532123456379385,77.31814575195312,1.9491124476145956,1.8155744310774986,0.023248634008400024,63.190194877515395,76.82138694428257,75.17470420729363,1.6466827369889359,1.623200061452157,0.023482675536778963,1,0,75.98310012817383,1.7072448406658265,79.39758980950549,72.56861044684217,0.08987497681910449,0.8090814593059829,0.9401354080057014,3133940.0,1.0423939194751655,387030368.85910034,127001200,120213585.0,1,0.3316335864788377,0.0,0.6683664135211622,1,0,0,0.0356059900143495,0.03903141462764981,0.1310672455977393,0,0.3716844296403847,0
2015-10-29,77.70597839355469,77.70597839355469,78.28275866107704,77.13914470637384,78.1435368843672,1822100,-0.004966240428796231,77.80542297363282,77.43051605224609,76.24314765930175,72.09312911987304,69.07662767410278,0.9987218811198825,1.0035575423664067,1.0191863895859823,1.0778555368896372,1.124924319701367,1,1,1,1,0.013075235214791097,78.09381103515625,1.1436139547031985,1.8290706518674245,0.023538351741790003,60.88923731919878,76.95747793647828,75.36220599886852,1.5952719376097662,1.6176144366836787,-0.022342499073912503,0,0,76.24314765930175,1.5372196672164664,79.3175869937347,73.16870832486882,0.08064827932265603,0.7379020327169251,-0.44223705154891635,2986620.0,0.6100876576196503,386323699.00283813,125179100,121357085.0,1,0.38261031094716363,0.12173843816550661,0.49565125088732975,0,0,0,0.00995209184910939,0.005662870421257349,0.07173227543592642,0,0.19647121649891053,0
