Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2019-02-07,11.71560001373291,11.71560001373291,12.119999885559082,11.333600044250488,11.368399620056152,218420000,0.11352315451079087,10.774440002441406,10.723260116577148,10.515240001678468,9.648764028549195,9.272883002758027,1.0873511765881332,1.0925408771556049,1.1141543142964725,1.2142073305003904,1.2634258418065178,1,1,1,1,0.02755373004020888,10.521200180053713,1.5987997055053693,0.33552850995744965,0.028639464437514636,78.65554929722114,10.674247118984221,10.285327206441485,0.38891991254273606,0.36239593374545087,0.026523978797285186,1,1,10.515240001678468,0.349515494212641,11.21427099010375,9.816209013253186,0.13295578385537576,1.3585885546780359,2.469737887212073,48838000.0,4.472337114541955,-915077481.2412258,-1103150000,-1276273000.0,1,0.4415061848168809,0.5142420567547902,0.04425175842832889,1,1,0,0.1060591477579309,0.09822082050963887,0.1751324364353417,1,0.4456350932856418,1
2019-02-08,11.655400276184082,11.655400276184082,11.844200134277344,11.572199821472168,11.648200035095217,45975000,-0.005138425473579011,10.996720123291016,10.8020601272583,10.588390016555786,9.695464029312134,9.297850003242493,1.0598978736848983,1.0789979077021088,1.100771718642772,1.2021498136599245,1.2535586476571925,1,1,1,1,0.02750908183340684,11.71560001373291,0.2720003128051758,0.33472858156476676,0.028718754708813413,79.5998223381373,10.82519375855343,10.386814100496492,0.4383796580569381,0.37759267860774837,0.06078697944918976,1,0,10.588390016555786,0.4236297918771788,11.435649600310144,9.741130432801429,0.16003558282790878,1.1296832045854137,-0.7895110337881146,50059500.0,0.918407095556288,-917845164.1750332,-1149125000,-1267348500.0,1,0.026471444148752465,0.6941163270958898,0.2794122287553578,1,0,0,0.1054059786445325,0.07251045277897572,0.1435383521656035,1,0.44563139618652564,1
2019-02-11,12.06719970703125,12.06719970703125,12.17099952697754,11.68299961090088,11.68299961090088,75275000,0.03533121309343734,11.298480033874512,10.94478006362915,10.684800004959106,9.74742802619934,9.324234001636505,1.068037441394949,1.102552964689719,1.1293800259649722,1.2379880799936946,1.2941759832403739,1,1,1,1,0.02804441395536374,11.655400276184082,0.5155992507934588,0.35085712160382937,0.02907527264999135,81.73779486120843,11.016271596780786,10.511287108387954,0.5049844883928323,0.40307104056476517,0.1019134478280671,1,0,10.684800004959106,0.5235913810697734,11.731982767098653,9.637617242819559,0.19601354478390262,1.1600565593954677,0.6373028820010875,54696000.0,1.376243235337136,-886846962.0180126,-1073850000,-1252689750.0,1,0.7872954143500613,0.21270458564993866,0.0,1,0,0,0.1429003950309291,0.13413527421586502,0.1901765242798954,0,0.40395255841434796,0
2019-02-12,11.87320041656494,11.87320041656494,12.251999855041504,11.85099983215332,12.15999984741211,47060000,-0.016076579088458387,11.56652011871338,11.071980094909668,10.776470041275024,9.788684034347535,9.341350004673004,1.0265144827228878,1.0723646822688593,1.1017708369335526,1.2129516465035588,1.2710368855278285,1,1,1,1,0.028301499667647924,12.06719970703125,0.4010000228881836,0.36045714787074473,0.030358886839630166,75.88999239710992,11.148106799824502,10.612169575660323,0.5359372241641793,0.42964427728464805,0.10629294687953128,1,0,10.776470041275024,0.5636821133564981,11.903834267988021,9.649105814562027,0.2092269959263232,0.9864135074108219,-0.37482563932248425,56606000.0,0.8313606331484295,-895976568.6273572,-1120910000,-1238284250.0,1,0.7152105099184546,0.22942643984598518,0.05536305023556025,0,0,0,0.12723824410567608,0.11998644496428779,0.18261327744411693,0,0.40396246851575474,0
2019-02-13,11.99240016937256,11.99240016937256,12.065799713134766,11.871399879455566,11.871399879455566,25335000,0.010039395329444423,11.860760116577149,11.205260086059571,10.861600065231324,9.835508031845093,9.35857700586319,1.0110987872194992,1.0702473728648447,1.1041099006914277,1.2192964644575504,1.2814341498562516,1,1,1,1,0.028049989035486177,11.87320041656494,0.19439983367919922,0.34950004305158305,0.02914346070140093,74.79596507501928,11.27799808744728,10.714408878898267,0.5635892085490131,0.4564332635375211,0.10715594501149195,1,0,10.861600065231324,0.6127465604581273,12.087093186147579,9.636106944315069,0.22565609367981368,0.9613653413638831,-0.46164470888227793,57154000.0,0.4432760611680722,-892956642.8899761,-1095575000,-1224399750.0,1,0.622430007407671,0.3775699925923291,0.0,1,0,0,0.1398319549235434,0.1250328229254727,0.16546488079256072,0,0.4039609097862833,0
2019-02-14,12.088600158691406,12.088600158691406,12.137999534606934,11.87600040435791,11.940400123596191,24480000,0.00802174610254669,11.935360145568847,11.354900074005126,10.951210069656373,9.887996034622192,9.376687004566193,1.0128391612195675,1.06461528326136,1.10385976360608,1.222553095325275,1.289218692359528,1,1,1,1,0.02799604577929397,11.99240016937256,0.26199913024902344,0.35319995880126914,0.029217606188035514,73.78096907391864,11.402706098407915,10.816200825549611,0.5865052728583038,0.4824476654016777,0.10405760745662607,1,0,10.951210069656373,0.6553097996491394,12.261829668954652,9.640590470358093,0.2393561242934689,0.9339131238553143,-0.03374777975133214,57858000.0,0.4231048428912164,-890601667.1514508,-1071095000,-1210601500.0,1,0.5656508666817119,0.1885478622336437,0.24580127108464433,1,0,0,0.03183790369432793,0.14127375238447826,0.1740608442060887,0,0.4039634866549231,0
2019-02-15,12.117799758911133,12.117799758911133,12.185799598693848,12.023599624633787,12.130200386047363,29290000,0.0024154657972315086,12.027840042114258,11.512280082702636,11.039440059661866,9.940200033187866,9.39467500448227,1.0074792910848407,1.0525977192926619,1.097682463369641,1.2190700105081187,1.2898583243305,1,1,1,1,0.028021476859250913,12.088600158691406,0.16219997406006037,0.3482285227094374,0.028736943144596745,81.1851100525459,11.512720507716102,10.912615561354169,0.6001049463619328,0.5059791215937287,0.09412582476820408,1,0,11.039440059661866,0.6885076357207932,12.416455331103451,9.66242478822028,0.24947194133028577,0.8915569135701529,0.19648692810457513,57568500.0,0.5087851863432259,-889746410.861015,-1041805000,-1197222250.0,1,0.07645270727132601,0.3427818837128591,0.5807654090158149,0,0,0,0.03967255278841764,0.14926025568494006,0.17044003855153744,1,0.5473525034352831,1
2019-02-19,11.9891996383667,11.9891996383667,12.184800148010254,11.98040008544922,12.12279987335205,24475000,-0.010612497574063684,12.012240028381347,11.65536003112793,11.125660037994384,9.992644033432008,9.412499001026154,0.9980819239408961,1.028642582155093,1.0776169321571312,1.1998025345699188,1.2737530848141,1,1,1,1,0.028090642036798202,12.117799758911133,0.20440006256103338,0.3418856348310196,0.02851613495007203,78.22056209879794,11.586024989354655,10.992362530021763,0.5936624593328919,0.5235157891415614,0.07014667019133047,1,0,11.125660037994384,0.694342209638013,12.514344457270411,9.736975618718358,0.24963632081757625,0.810920029196594,-0.16439057698873338,57266500.0,0.4273877397780552,-892893898.81134,-1066280000,-1182866000.0,1,0.6536213018303693,0.3033280610650008,0.04305063710462988,0,0,0,-0.006463808551962713,0.1355129056834865,0.16799153949445267,1,0.4456359254819194,1
2019-02-20,11.95479965209961,11.95479965209961,12.01039981842041,11.884200096130373,11.968199729919434,19355000,-0.0028692479318641606,12.02855987548828,11.79753999710083,11.203320026397705,10.043764028549194,9.430330998897553,0.9938679090304917,1.013329868348607,1.0670765115993508,1.1902708604182988,1.267696717485015,1,1,1,1,0.0281668635817804,11.9891996383667,0.1261997222900373,0.3343284470694403,0.027966043497075464,76.59329913440071,11.64275955285388,11.063654168694196,0.5791053841596838,0.534633708145186,0.04447167601449786,1,0,11.203320026397705,0.6959544334283579,12.59522889325442,9.81141115954099,0.2484814971949466,0.7699456996056562,-0.2091930541368744,57261500.0,0.33801070527317656,-893559710.5455395,-1085635000,-1171897750.0,1,0.10618151590720319,0.3343912944910498,0.559427189601747,0,0,0,0.006872556065071311,0.13498525213698498,0.14932316041598748,1,0.55551161886251,1
2019-02-21,12.023799896240234,12.023799896240234,12.13259983062744,11.854599952697754,11.95460033416748,23390000,0.005771760811441595,12.034839820861816,11.947799968719483,11.28314003944397,10.097268018722534,9.448408997058868,0.9990826695838158,1.0063609976497536,1.0656430616129058,1.1907973398294955,1.2725740280700213,1,1,1,1,0.028146589036057434,11.95479965209961,0.2779998779296857,0.34344271251133474,0.02856357519877947,79.37459322651456,11.701381144144088,11.134776074438346,0.5666050697057425,0.5410279804572973,0.02557708924844526,1,0,11.28314003944397,0.693822704815324,12.670785449074618,9.89549462981332,0.24596794948563475,0.7668764843150411,0.20847326272281075,53305500.0,0.4387914943110936,-891945794.8350903,-1062245000,-1162360750.0,1,0.24891939733245672,0.3913668423074773,0.35971376036006597,1,0,0,0.002618302126697447,0.1428163793551973,0.15309667959005768,0,0.403960432973981,0
