Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,152.7120819091797,152.7120819091797,153.92434541334586,151.43385600919007,152.66260382059178,2977500,0.0011893460047518456,150.22982482910157,149.6245315551758,147.83212127685547,153.210625,159.60186767578125,1.0165230644640761,1.0206353217745268,1.0330101509074958,0.9967460279545214,0.9568314214179647,1,1,0,0,0.015469631177201649,152.53067016601562,2.4904894041557952,3.38349890829621,0.022156065623598994,75.0823623884024,149.48417301638705,150.08141058943235,-0.5972375730453052,-1.6454282948606735,1.0481907218153683,1,0,147.83212127685547,2.9858755291960164,153.80387233524752,141.86037021846343,0.08079098110495664,0.908587078112244,-0.47946714218282893,3235970.0,0.920125959140536,-94487198.3795166,-13660900,-23000450.0,1,0.0198668135288355,0.4867571418466229,0.4933760446245416,1,0,0,0.033428062923412494,0.04615553633123959,0.02343331133036819,0,0.37244777126059003,1
2015-10-19,153.17391967773438,153.17391967773438,153.80066315842137,151.03801886723926,151.310160960857,2665700,0.0030242385722261123,151.13861694335938,150.0401641845703,147.93066864013673,152.9302194213867,159.57384826660157,1.0134664639358038,1.0208861107970337,1.0354439757880947,1.0015935389177477,0.9598936250620792,1,1,0,0,0.015216895271205124,152.7120819091797,2.762644291182113,3.238593408876158,0.02114324302524802,79.35703126712147,150.051826348902,150.31048533671398,-0.2586589878119696,-1.3680744334509327,1.109415445638963,1,0,147.93066864013673,3.131936864697529,154.1945423695318,141.66679491074166,0.08468661416832872,0.9185310292089818,-0.1047187237615449,3161350.0,0.8432157148053838,-93256077.43988037,-10995200,-22673430.0,1,0.6746285516474861,0.22686361855829754,0.09850782979421634,1,0,0,0.030572305870277372,0.027891514012314378,0.013035109258653366,1,0.37863037198575145,1
2015-10-20,152.98423767089844,152.98423767089844,153.36359068975628,151.6565209800587,152.728592468022,2736200,-0.0012383440159722259,151.88742370605468,150.46816864013672,148.1694076538086,152.6044351196289,159.56966766357422,1.0072212296323257,1.0167216033364452,1.0324954394657464,1.0024888041489213,0.9587300638705343,1,1,0,0,0.014443593206458152,153.17391967773438,1.7070697096975778,3.170853223096539,0.020726666167515357,76.74099551870881,150.50296655228607,150.5085410651721,-0.00557451288602806,-1.095574449337952,1.089999936451924,1,0,148.1694076538086,3.330026492774806,154.82946063935822,141.509354668259,0.08989781481897446,0.8614708492212164,0.026447087069062514,3249060.0,0.8421512683668507,-93775085.34698486,-13731400,-22274875.0,1,0.14975674480319898,0.22222467934543064,0.6280185758513704,1,0,0,0.025087300316565253,0.028782272147143573,0.032216434479162226,1,0.3776151943908113,1
2015-10-21,148.1929473876953,148.1929473876953,153.5697902731999,148.06925212899932,153.5697902731999,3613800,-0.031318849288971884,151.91877136230468,150.25953063964843,148.18136672973634,152.25301025390624,159.55708923339844,0.9754748939765725,0.9862465745556653,1.000078151917576,0.9733334476642522,0.9287769543785059,1,1,0,0,0.01621830626153912,152.98423767089844,5.50053814420059,3.379376177520941,0.02280389341795044,57.21003714372512,150.1475789885029,150.3370156075812,-0.18943661907832166,-0.914346883286026,0.7249102642077043,1,0,148.18136672973634,3.3296407642400734,154.84064825821648,141.5220852012562,0.08988014722020758,0.5008695125674929,0.3207367882464731,3353220.0,1.0777103798736736,-111089850.17242432,-17345200,-21920380.0,1,0.9775121532742382,0.0,0.02248784672576173,0,0,0,0.0010587834030342247,-0.013883346705648392,0.001616596354608646,1,0.35965089921531684,0
2015-10-22,151.37615966796875,151.37615966796875,151.8957048902429,148.605272788246,148.6300118385025,2609600,0.021480187393436934,151.6878692626953,150.46487274169922,148.45557098388673,151.97461791992188,159.54919692993164,0.9979450591781553,1.0060564762370412,1.0196731497829679,0.9960621170814954,0.9487741874028223,1,1,0,0,0.01652354174066335,148.1929473876953,3.7027575025475983,3.2179758872033495,0.021258141931078955,61.535829504350374,150.3365914007284,150.41398924168396,-0.07739784095556956,-0.7469570748199348,0.6695592338643652,1,0,148.45557098388673,3.356891800876621,155.16935458563998,141.74178738213348,0.09044838879750709,0.7175069124449686,-0.2778792406884719,3288840.0,0.7934712543024288,-102782939.40582275,-14735600,-21239905.0,1,0.834585776074716,0.15789574322437977,0.00751848070090428,1,0,0,-0.007569038389396043,0.013751562816938234,0.037590013704371206,1,0.3786352899946707,1
2015-10-23,152.97598266601562,152.97598266601562,153.68519796769706,152.09358146988518,152.69559844018457,2935700,0.010568526784904275,151.7406494140625,150.98523712158203,148.68936614990236,151.7346325683594,159.53709381103516,1.0081410832016555,1.0131850343939952,1.0288293415131764,1.0081810597662797,0.9588740713003655,1,1,0,0,0.016300633143610712,151.37615966796875,2.3090382997283143,3.1443410369553817,0.02055447516764939,59.00899242724691,150.74265159538797,150.6037665323752,0.13888506301276493,-0.569788647253395,0.7086737102661599,1,0,148.68936614990236,3.5050525127562406,155.69947117541483,141.67926112438988,0.09429194846987485,0.8057455273860107,0.12496167995095031,3248920.0,0.903592578456841,-98086339.03045654,-11799900,-20563970.0,1,0.1761631814048938,0.4455943392497196,0.37824247934538663,1,1,0,0.001728093504696604,0.03521392324652162,0.031530012262586116,1,0.3845729749243335,1
2015-10-26,154.22125244140625,154.22125244140625,155.03767879060894,153.89963222810383,154.2954821702012,2573700,0.008140295971226674,151.9501159667969,151.54436645507812,149.2662208557129,151.49851348876953,159.5431410217285,1.0149465925719046,1.0176640415539409,1.0331959337972594,1.0179720506157874,0.9666429496984928,1,1,0,0,0.013416928240520225,152.97598266601562,2.061696124593311,3.1849873600111858,0.02065206519588646,62.045470597093086,151.27782095631386,150.8717284515627,0.40609250475117165,-0.3746124168524817,0.7807049216036533,1,0,149.2662208557129,3.4128741330923664,156.09196912189765,142.44047258952816,0.09145737363824338,0.8629661827876758,-0.12330960247981737,3200310.0,0.8042033428011661,-94881388.20953369,-9226200,-19564425.0,1,0.06522556390976124,0.6521671826625216,0.2826072534277171,0,1,0,0.006837539744855903,0.03761888497161325,0.08085756857405602,1,0.40524747155948837,1
2015-10-27,153.64398193359375,153.64398193359375,154.07281306498945,152.15133400360295,153.38833671907938,1932300,-0.003743132017630435,152.08206481933593,151.9847442626953,149.86204452514647,151.2418084716797,159.55561241149903,1.0102702255924345,1.010917133025079,1.0252361258011042,1.0158829987963538,0.9629494043577796,1,1,0,0,0.013308696014907211,154.22125244140625,2.0699184378032953,3.1284376027282286,0.020361601953797097,57.68077010426057,151.64184572204923,151.07708056134277,0.5647651607064574,-0.18673690134069387,0.7515020620471513,1,0,149.86204452514647,3.0482003229453496,155.95844517103717,143.76564387925578,0.08136016915033795,0.8101778925074836,-0.24921319501107353,3101660.0,0.6229889800945301,-95996848.01177979,-11158500,-18440540.0,1,0.13304605793097032,0.22317762395300977,0.6437763181160199,1,0,0,0.004312498285702793,0.029507987541876224,0.08408017265677703,1,0.37522626631797634,1
2015-10-28,157.7755889892578,157.7755889892578,157.90752639046508,153.5285385153554,153.97386656768973,3231900,0.026890783509176286,153.99859313964845,152.95868225097655,150.5861053466797,151.09058349609376,159.58931373596192,1.024526171133163,1.031491554891782,1.0477433401044969,1.0442450173828133,0.9886350488999226,1,1,0,0,0.014184672483728775,153.64398193359375,4.3789878751096865,3.2810010626274146,0.020795365643355653,66.85303494937695,152.585498532389,151.57326637081795,1.0122321615710632,0.05305691124165757,0.9591752503294056,1,0,150.5861053466797,3.1249721550499743,156.83604965677964,144.33616103657974,0.08300824695228437,1.0751638163367212,0.6725663716814159,3099650.0,1.042666107463746,-82643907.1685791,-7926600,-17301635.0,1,0.8681737721123195,0.030129656662719658,0.10169657122496088,1,0,0,0.06466327696751217,0.06579052477498526,0.10105921238981397,1,0.37862656167792175,1
2015-10-29,156.59629821777344,156.59629821777344,158.30336802291455,156.1344858792162,157.51168074007177,3068100,-0.007474481819647494,155.04262084960936,153.36524505615233,151.15801162719725,150.91955200195312,159.63631149291993,1.010020969457625,1.0210677012281244,1.0359774948878575,1.0376143855485793,0.9809566304388001,1,1,1,0,0.014308949882606262,157.7755889892578,2.1688821436983687,3.1955900628160987,0.020406549191680726,67.85719358769367,153.20254463783277,151.94534280392574,1.2572018339070326,0.29388589577473256,0.9633159381323,1,0,151.15801162719725,3.125969298758606,157.40995022471446,144.90607302968004,0.08272057207177927,0.934928023184349,-0.050682261208576995,2834450.0,1.082432217890596,-86262089.18457031,-10994700,-16496785.0,1,0.4220526804363024,0.3650208865165929,0.21292643304710474,0,0,0,0.034484548698121564,0.02665449543578835,0.07879766881115136,0,0.3465081637162335,0
2015-10-30,154.62530517578125,154.62530517578125,156.76119303791722,154.4108959493091,156.4890509907951,2791600,-0.01258645998931085,155.3724853515625,153.5565673828125,151.59054946899414,150.7781362915039,159.68055953979493,0.9951910393008737,1.0069598963507984,1.02001942546826,1.0255154293513717,0.9683414538464601,1,1,1,0,0.014765361256663612,156.59629821777344,2.35029708860813,3.234466602814371,0.02091809357554614,61.60971300080075,153.42143087444023,152.14385853517427,1.2775723392659586,0.49062318447297776,0.7869491547929808,1,0,151.59054946899414,2.9653618780480304,157.5212732250902,145.65982571289808,0.07824661599117838,0.7558503676442316,-0.09012092174309838,2815860.0,0.9913845148551419,-91764313.3605957,-13786300,-16055010.0,1,0.7929830760746874,0.11579048812219814,0.09122643580311447,0,0,0,0.010781578134173575,0.012528303214014214,0.05926209009941674,0,0.342997456332691,0
