Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,272.3699951171875,272.3699951171875,272.989990234375,267.0,270.17999267578125,2849300,0.014753516638907449,263.656005859375,270.9100006103516,280.07150115966795,296.66600036621094,368.73964981079104,1.0330506002676088,1.0053892233714024,0.9725016432925467,0.9181031691564523,0.7386512279244907,0,0,0,0,0.02830127461630406,268.4100036621094,5.989990234375,11.747142246791293,0.04312935513229742,50.05262325780257,272.99549121296036,283.9205460422689,-10.925054829308522,-10.292698741516379,-0.632356087792143,0,0,280.07150115966795,13.111355425602062,306.29421201087206,253.84879030846383,0.18725725925434036,0.3531519855788136,0.03599607315565567,3462130.0,0.8229904711839243,-1385158978.0731208,-13861800,-13526050.0,0,0.3656103525575708,0.10350519665783574,0.5308844507845935,1,0,0,0.011925960066146324,-0.06192529915056344,-0.1344265945450862,1,0.6378415336682806,1
2015-10-19,273.0199890136719,273.0199890136719,276.5,268.0400085449219,270.8699951171875,2940000,0.0023864372292723424,265.3260009765625,269.5570007324219,278.86450042724607,295.9464001464844,368.39469970703124,1.028998243703183,1.0128469610206396,0.9790417518019688,0.9225318803625769,0.7411072668276529,0,0,0,0,0.025904300565022534,272.3699951171875,8.459991455078125,11.067855834960936,0.04053862823357852,46.75226247012352,272.9992601053775,283.1130973734839,-10.113837268106408,-10.256926446834385,0.14308917872797622,1,1,278.86450042724607,12.554753914544523,303.97400825633514,253.75499259815703,0.18008393173472406,0.38361955452580765,0.031832379882778206,3485830.0,0.8434146243505851,-1383247996.0174568,-10921800,-13617295.0,1,0.2541366510711825,0.41134923182921684,0.33451411709960066,1,0,0,0.0315486272048624,-0.04721688834644877,-0.08123574623416108,1,0.5880991055935253,1
2015-10-20,265.8099975585937,265.8099975585937,277.2900085449219,264.5799865722656,273.0599975585937,3539800,-0.02640829149955437,267.2799987792969,268.53900146484375,277.2020004272461,294.96380004882815,368.04004974365233,0.9945001450635406,0.9898375882409494,0.958903605128772,0.9011614222307675,0.7222311749597251,0,0,0,0,0.026253713886854785,273.0199890136719,12.71002197265625,10.99214390345982,0.04135338777480246,32.39437260031657,271.89321971356463,281.8313862760847,-9.938166562520053,-10.193174469971519,0.25500790745146595,1,0,277.2020004272461,11.925423719728068,301.0528478667022,253.35115298778996,0.17208279451587852,0.26118242973189365,0.20401360544217684,3410650.0,1.0378666823039597,-1408769923.7701426,-14461600,-14105115.0,0,0.5704160083749118,0.3328091009935648,0.09677489063152342,0,0,0,0.038158056114725,-0.036885369165513215,-0.11118170357600388,1,0.5881861588353237,1
2015-10-21,276.3399963378906,276.3399963378906,291.010009765625,262.45001220703125,285.0,8374300,0.03961475819575133,271.18999633789065,268.24900207519534,276.1020004272461,294.19359985351565,367.74849975585937,1.0189903760077614,1.0301622529817547,1.000861985462895,0.9393134197191418,0.7514374539157795,1,0,0,0,0.028132679508096163,265.8099975585937,28.55999755859375,12.286429268973212,0.044461277526942435,43.137998198599625,272.57733919423015,281.4246166510333,-8.84727745680317,-9.92399506733785,1.076717610534681,1,0,276.1020004272461,10.838107882393555,297.7782161920332,254.42578466245897,0.15701599938605937,0.5054897938188816,1.365755127408328,3901090.0,2.1466564473006264,-1320588554.9926763,-6087300,-14092075.0,1,0.3032214426609279,0.21043453359177822,0.4863440237472939,0,0,0,0.07613219807011595,-0.010385310119980784,-0.07374136981312918,1,0.5881006469049149,1
2015-10-22,276.8299865722656,276.8299865722656,283.4800109863281,270.07000732421875,276.3299865722656,4522700,0.0017731426535008143,272.8739929199219,267.9440002441406,275.2929992675781,293.3955993652344,367.3664497375488,1.0144975107741567,1.033163595079675,1.0055830962239385,0.9435383051797345,0.7535527176475599,1,0,0,0,0.027945076522673914,276.3399963378906,13.410003662109375,12.527858189174106,0.04525470070744575,41.254837214554016,273.23159263700484,281.0842736822357,-7.852681045230838,-9.509732262916447,1.6570512176856091,1,0,275.2929992675781,10.087476846517115,295.46795296061237,255.11804557454388,0.1465707718446169,0.5380914704458075,-0.459930979305733,4097470.0,1.1037786731812558,-1318372476.1596684,-1564600,-13719745.0,1,0.0372855975731591,0.4959002683088351,0.4668141341180058,1,0,0,0.03136985505486534,-0.010897592744518958,-0.05522003567830869,1,0.4413516174016249,1
2015-10-23,276.989990234375,276.989990234375,280.8800048828125,270.70001220703125,279.0,3866400,0.0005779852973681887,273.79799194335936,268.7269989013672,274.90299835205076,292.6571990966797,367.0001496887207,1.0116582238911231,1.0307486459000743,1.0075917392492444,0.9464656638870893,0.7547408099678167,1,0,0,0,0.027290997682521495,276.8299865722656,10.17999267578125,12.560714721679686,0.04534717919247349,43.51072424379271,273.80980765198484,280.7809934268386,-6.9711857748537795,-9.002022965303915,2.0308371904501357,1,0,274.90299835205076,9.848941092685376,294.6008805374215,255.20511616668,0.1433078744390044,0.5529750321045734,-0.14511243283879094,4079390.0,0.9477887625355752,-1317753838.0004888,2301800,-12985790.0,1,0.19744707384779572,0.18467644748754414,0.6178764786646601,0,0,0,0.016962202885819844,0.029090453506216418,-0.027388665601014273,1,0.4176986992386292,0
2015-10-26,274.6000061035156,274.6000061035156,282.1499938964844,273.3699951171875,279.82000732421875,3149200,-0.008628413354710318,274.11399536132814,269.7199981689453,275.01899871826174,291.8969995117188,366.6614497375488,1.0017730241812237,1.0180928665567972,0.9984764957450254,0.9407428187438126,0.748919763176823,1,0,0,0,0.025450428070674446,276.989990234375,8.779998779296875,11.934286934988837,0.04346062152121724,48.93878074068897,273.93137664452803,280.32314251399987,-6.39176586947184,-8.4799715461375,2.0882056766656607,1,0,275.01899871826174,9.830065931516677,294.6791305812951,255.3588668552284,0.1429728997244574,0.48934410466661327,-0.1854955514173391,4025630.0,0.7822874928893118,-1325280376.025391,-847400,-12163885.0,1,0.5945332513042965,0.2653743617550043,0.14009238694069925,0,0,0,0.00578718465102801,0.03751838958701126,0.008520667454899211,1,0.4754975579815158,1
2015-10-27,290.6300048828125,290.6300048828125,291.7699890136719,275.1099853515625,276.0,3722600,0.05837581363073263,279.0779968261719,273.1789978027344,275.6389984130859,291.3879998779297,366.3753997802734,1.0413934748995493,1.0638812178843986,1.0543863769496808,0.997398674635075,0.7932574213692083,1,0,0,0,0.02820685774651388,274.6000061035156,17.16998291015625,12.402858189174106,0.0426757663723509,57.276108782532404,276.5003963734949,281.08661380057856,-4.586217427083682,-7.701220722326737,3.1150032952430555,1,0,275.6389984130859,10.416784657449092,296.4725677279841,254.80542909818774,0.15116561469778653,0.8597800800030568,0.18207798806045972,3967600.0,0.9382498235709245,-1265607102.5695806,2875200,-11346835.0,1,0.8781513605597941,0.06842640337781523,0.05342223606239067,1,0,0,0.09337499549371775,0.13509605992620433,0.04456742050408691,1,0.4297436166535301,1
2015-10-28,293.69000244140625,293.69000244140625,294.0599975585937,285.5,291.95001220703125,3306700,0.010528842539254013,282.547998046875,276.86899719238284,275.7329986572266,291.0191998291016,366.0801498413086,1.039434023498842,1.0607543835517825,1.0651246092111835,1.0091774103353768,0.8022560157078099,1,1,0,0,0.02612516701119288,290.6300048828125,8.559997558593693,12.355715070452003,0.04207060154496433,58.55744676344756,279.14495115317357,282.02019814434357,-2.875246991170002,-6.736025976095391,3.860778984925389,1,0,275.7329986572266,10.577631466901531,296.8882615910296,254.5777357234235,0.1534474512432363,0.924409846390682,-0.11172298930854774,3902130.0,0.8474089791985403,-1255488608.6425786,6181900,-10511230.0,1,0.20326994516816893,0.04322374097128002,0.753506313860551,1,0,0,0.0627849979497761,0.14369715591963628,0.006442565020189361,0,0.38852202398283087,0
2015-10-29,293.7200012207031,293.7200012207031,299.4100036621094,290.7699890136719,294.29998779296875,3612000,0.00010214436667066451,285.9260009765625,279.3999969482422,276.05399932861326,290.57719970703124,365.8049998474121,1.0272588019890487,1.0512527001749168,1.063994732679313,1.0108157195982361,0.8029414615525274,1,1,0,0,0.025850796780756892,293.69000244140625,8.6400146484375,12.063572474888387,0.04107167514895841,67.54287069516485,281.3872665481781,282.88685022407395,-1.499583675895849,-5.6887375160554825,4.1891538401596335,1,0,276.05399932861326,11.034671808425738,298.12334294546474,253.98465571176177,0.15989149710220463,0.900238498226124,0.09232769830949294,3988300.0,0.9056490233934258,-1255380253.0517583,9793900,-9351430.0,1,0.0671279616835502,0.5914360191582249,0.3414360191582249,0,0,0,0.06101222941044515,0.09429602925849023,0.022346027499175136,0,0.3779147417346327,0
