Date,Price,Close,High,Low,Open,Volume,Returns,MA5,MA10,MA20,MA50,MA200,Price_to_MA5,Price_to_MA10,Price_to_MA20,Price_to_MA50,Price_to_MA200,MA5_cross_MA10,MA10_cross_MA20,MA20_cross_MA50,MA50_cross_MA200,Volatility,PrevClose,TR,ATR14,ATR_Ratio,RSI,EMA12,EMA26,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Positive,MACD_Cross_Signal,BB_Middle,BB_StdDev,BB_Upper,BB_Lower,BB_Width,BB_Position,Volume_Change,Volume_MA10,Relative_Volume,Volume_Price_Trend,OBV,OBV_MA20,OBV_Signal,Body_Size,Upper_Shadow,Lower_Shadow,Is_Bullish,Gap_Up,Gap_Down,Returns_5d,Returns_10d,Returns_20d,Target,Buy_Probability,Buy_Signal
2015-10-16,49.6650619506836,49.6650619506836,50.77900029322372,49.40927114982973,50.58921890471365,3067800,-0.01778695055294277,48.69799041748047,47.997446823120114,46.69043102264404,46.61592277526856,48.824501571655276,1.0198585511416913,1.0347438298897225,1.0637096480560848,1.0654098212345744,1.0172159541207955,1,1,1,0,0.027204440896112677,50.564449310302734,1.3697291433939895,1.690943930299005,0.0340469509929954,70.28989917375861,47.965959448250075,47.227904864554134,0.7380545836959413,0.27439530876203205,0.4636592749339093,1,0,46.69043102264404,1.8287885746865653,50.348008172017174,43.03285387327091,0.1566735225725062,0.9066395330238458,-0.37495161060288096,3839810.0,0.7989457811714642,86698733.5681916,359800,-7391245.0,1,0.6747005117669611,0.13855395384215863,0.1867455343908802,0,0,0,0.061739673207187984,0.08080458747218189,0.06211420099295162,0,0.39343381213718487,0
2015-10-19,49.68981170654297,49.68981170654297,49.83008365662798,49.120464468158254,49.45877092456223,2107900,0.0004983333330772499,49.298692321777345,48.227660751342775,46.83854331970215,46.63376449584961,48.84849740982056,1.0079336665202547,1.03031768351235,1.0608744035308515,1.0655329297073013,1.017222930925881,1,1,1,0,0.027196304103986938,49.6650619506836,0.7096191884697234,1.672083668031162,0.033650432766904374,69.2692747612718,48.23116748798744,47.410268334331086,0.8208991536563559,0.38369607774089687,0.43720307591545904,1,0,46.83854331970215,1.9480225576102588,50.734588434922664,42.94249820448163,0.16636064399473693,0.865918296954762,-0.31289523436990674,3772740.0,0.5587185970938893,86750903.57856756,2467700,-6898645.0,1,0.3255841805503765,0.19767214918117043,0.47674367026845305,1,0,0,0.06433384913585227,0.04858097400549366,0.06339397083159759,0,0.39343654739483536,0
2015-10-20,49.83832931518555,49.83832931518555,50.30865765595608,49.37625096826571,49.76406677992434,1730700,0.0029888945750025098,50.016561889648436,48.5172836303711,47.053903579711914,46.63034545898437,48.87731754302978,0.9964365288670556,1.0272283521657732,1.059175233586235,1.06879605597224,1.0196617126402185,1,1,1,0,0.026327976932967487,49.68981170654297,0.9324066876903743,1.5919267810714202,0.03194181672912471,64.42518611126897,48.478423153710224,47.590124703283266,0.8882984504269587,0.48461655227810924,0.4036818981488494,1,0,47.053903579711914,2.0321471147562336,51.118197809224384,42.989609350199444,0.17275056564126845,0.8425472638342472,-0.17894587029745246,3695340.0,0.46834662033804736,87007943.00384527,4198400,-6173900.0,1,0.07964607744841236,0.5044240318948874,0.4159298906567003,1,0,0,0.0776092299725839,0.06169789502169354,0.09459914034446704,0,0.37788807070449054,0
2015-10-21,50.952274322509766,50.952274322509766,51.57112785679126,50.34992392686066,50.34992392686066,4551000,0.0223511707280446,50.14198532104492,48.83743782043457,47.32413597106934,46.677202224731445,48.91688028335571,1.0161598906839606,1.0433035924171743,1.0766657071913244,1.091588010720857,1.0416092364714151,1,1,1,0,0.026588609032870678,49.83832931518555,1.7327985416057103,1.5489022598165352,0.030399079931398842,74.83597394736532,48.859015641217844,47.83917282322597,1.0198428179918722,0.5916618054208619,0.42818101257101027,1,0,47.32413597106934,2.175591013602822,51.675317998274984,42.97295394386369,0.18388849317251785,0.9169141084831193,1.6295718495406484,3816410.0,1.1924819398335085,92077506.7321778,8749400,-5311610.0,1,0.4932430865034452,0.5067569134965547,0.0,1,1,0,0.012461305484247953,0.06704696950717581,0.11865926378620095,0,0.2900760247463934,0
2015-10-22,52.31373977661133,52.31373977661133,52.767564954410034,51.505101931801455,52.21472097052174,3499200,0.02672040595251879,50.49184341430664,49.30611686706543,47.71195049285889,46.745393981933596,48.960987148284914,1.0360829836881824,1.060998981478399,1.0964494059919263,1.1191207372608694,1.0684780439204005,1,1,1,0,0.026136905472124643,50.952274322509766,1.8152906319002682,1.5612785275726238,0.02984452142476435,76.38608887714562,49.390511662047615,48.170622227180445,1.21988943486717,0.7173073313101236,0.5025821035570465,1,0,47.71195049285889,2.3414381328687015,52.394826758596295,43.029074227121484,0.196297833870292,0.9913421818788758,-0.23111404087013843,3936030.0,0.8890176141950138,96841546.64916998,12248600,-4097160.0,1,0.07843303472365486,0.3594760160665809,0.5620909492097642,1,0,0,0.034595263869553694,0.09840627069713959,0.17407393265406834,0,0.3923422489241036,0
2015-10-23,52.49527359008789,52.49527359008789,52.89959255586243,52.0662014939613,52.8418331532734,2277000,0.0034700981855195767,51.0578857421875,49.87793807983398,48.09068851470947,46.8293318939209,49.00216241836548,1.0281521223804362,1.0524748137355766,1.0915891456623914,1.1209912989790596,1.0712848372261472,1,1,1,0,0.026159926180647247,52.31373977661133,0.8333910619011249,1.495857109833621,0.028495081700385068,73.64406519266107,49.86816734328458,48.49096677258099,1.377200570703593,0.8492859791888174,0.5279145915147756,1,0,48.09068851470947,2.474964388022667,53.0406172907548,43.14075973866414,0.2058580955658932,0.9449139850954981,-0.34927983539094654,3795390.0,0.5999383462569065,97254899.14245611,14525600,-2876015.0,1,0.4158426686205864,0.06930648195010336,0.5148508494293103,0,0,0,0.05698596816842061,0.12224393642772191,0.16862586612043184,0,0.39343062413252117,0
2015-10-26,50.7707405090332,50.7707405090332,52.30549770403215,50.69647796257674,52.18997888680026,2608600,-0.03285120665377983,51.274071502685544,50.28638191223145,48.42321891784668,46.8813990020752,49.03487670898438,0.9901835181232687,1.00963200330553,1.0484792552756406,1.0829612935993196,1.0354005947715736,1,1,1,0,0.027142488983121278,52.49527359008789,1.7987956275111472,1.5418286214992543,0.03036844855995216,65.84704242119943,50.007024753399755,48.65983890120708,1.3471858521926734,0.9488659537895887,0.3983198984030847,1,0,48.42321891784668,2.357399989922273,53.138018897691225,43.70841893800214,0.19473302623039268,0.7489524053217549,0.1456302151954325,3884530.0,0.6715355525636306,92756282.14721686,11917000,-1670920.0,1,0.8820515629493245,0.07179453070438846,0.04615390634628699,0,0,0,0.021753529855857767,0.08748686729962918,0.15073862416076045,0,0.39343461247727884,0
2015-10-27,50.65522384643555,50.65522384643555,50.977027178884285,50.19314855785349,50.19314855785349,1608900,-0.0022752605425777617,51.43745040893555,50.727006149291995,48.72604522705078,46.92034980773926,49.0692361831665,0.9847926645609146,0.9985849292456727,1.039592349643713,1.0796003025126688,1.032321425533278,1,1,1,0,0.027212917950201677,50.7707405090332,0.7838786210307944,1.5141272709204894,0.029890841574615485,62.753689364720074,50.106747690789874,48.80764519344623,1.2991024973436467,1.0189132625004005,0.2801892348432462,1,0,48.72604522705078,2.2255710944648057,53.17718741598039,44.274903038121174,0.1827007370776116,0.7167060203314561,-0.38323238518745684,3835390.0,0.41948797905819224,92570427.38876349,10308100,-664695.0,1,0.589473007918536,0.4105269920814641,0.0,1,0,0,0.016390889150473598,0.09527220340859155,0.13580051664141823,0,0.39343355450639933,0
2015-10-28,51.04302597045898,51.04302597045898,52.14871077346749,49.68154731048884,51.57111367082406,4532600,0.007655718296676994,51.45560073852539,50.79879302978516,48.95089492797852,46.99325263977051,49.1080403137207,0.9919819269011563,1.004807849283557,1.0427393829174851,1.0861777617678912,1.0394026241808236,1,1,1,0,0.02579494814311071,50.65522384643555,2.467163462978654,1.6078393721801365,0.03149968759905946,64.66015761850036,50.25079050304666,48.97322895470643,1.2775615483402305,1.0706429196683664,0.20691862867186406,1,0,48.95089492797852,2.220893150812508,53.39268122960353,44.5091086263535,0.1814792684857026,0.7355055939673482,1.817204301075269,3089180.0,1.467250208793272,94328179.29611209,14840700,401125.0,1,0.21404649845434803,0.2341138361161066,0.5518396654295454,0,0,0,0.0017811108366780903,0.014264611287162943,0.09661390735092934,0,0.39343723682233855,0
2015-10-29,49.49177932739258,49.49177932739258,50.29216423450708,48.90593207364881,49.475276188852376,2390700,-0.030390961616659995,50.89120864868164,50.69152603149414,49.158830070495604,47.02727180480957,49.139249839782714,0.9725015506912054,0.9763324011323673,1.0067729288190852,1.0524059216705604,1.0071740917649186,1,1,1,0,0.026085381251837583,51.04302597045898,2.137093896810164,1.6738493939700636,0.03382075602692316,60.988762740239835,50.13401955294603,49.01164009342392,1.122379459522108,1.0809902276391148,0.04138923188299315,1,0,49.158830070495604,2.052651257058552,53.26413258461271,45.0535275563785,0.16702197787172512,0.5405511233035867,-0.472554383797379,2837440.0,0.8425552610804105,90619613.94653325,12450000,1552750.0,1,0.011905032220565447,0.5773815741072931,0.41071339367214144,1,0,0,-0.053943007348910776,-0.021213916052509885,0.09173661206177086,0,0.3934318318581575,0
